;mean;min;max;median;std;var
50500;564.95;410.0;586.0;573.5;36.200103591011995;1310.4474999999995
51000;564.85;410.0;586.0;573.5;36.18877588424345;1309.6275
51500;565.05;411.0;585.0;573.5;35.97704129024508;1294.3474999999996
52000;564.95;413.0;585.0;572.5;35.51686219248541;1261.4474999999998
52500;564.9;414.0;585.0;573.0;35.33397798154066;1248.4900000000005
53000;565.0;415.0;586.0;572.5;35.13829819442029;1234.7
53500;564.95;416.0;586.0;572.0;34.91056430366029;1218.7475
54000;565.0;418.0;586.0;571.5;34.451415065277075;1186.9
54500;565.05;418.0;587.0;572.0;34.53038517016571;1192.3474999999999
55000;565.0;420.0;587.0;572.0;34.082253446625266;1161.6
55500;565.25;421.0;587.0;572.5;33.89081734039473;1148.5875
56000;565.1;422.0;587.0;572.0;33.651002956821365;1132.39
56500;565.25;423.0;587.0;572.5;33.47368369331347;1120.4875
57000;565.3;423.0;587.0;572.5;33.49940297975473;1122.2099999999998
57500;565.45;424.0;587.0;572.5;33.31137193211951;1109.6474999999998
58000;565.55;425.0;587.0;572.5;33.157917606508406;1099.4475000000002
58500;565.5;426.0;587.0;571.5;32.90668625066948;1082.85
59000;565.6;427.0;587.0;572.0;32.72980293249564;1071.2400000000002
59500;565.65;428.0;587.0;572.0;32.54423912154039;1059.1275000000003
60000;565.8;429.0;588.0;572.0;32.383020242096016;1048.6600000000003
60500;566.05;430.0;588.0;572.0;32.19390470259859;1036.4474999999993
61000;566.2;431.0;588.0;572.5;32.00406224215921;1024.2600000000004
61500;566.2;431.0;588.0;572.5;31.97280094079967;1022.2600000000002
62000;566.35;432.0;588.0;573.0;31.76519321521593;1009.0275000000001
62500;566.3;433.0;588.0;573.0;31.53902344715194;994.7099999999998
63000;566.4;433.0;588.0;573.0;31.55217900557741;995.54
63500;566.6;434.0;588.0;573.5;31.38534689946887;985.0400000000002
64000;566.5;435.0;588.0;573.0;31.142414806819332;969.85
64500;566.5;436.0;588.0;573.0;30.93299209581899;956.85
65000;566.55;437.0;589.0;573.0;30.76276157954614;946.3475000000002
65500;566.45;437.0;589.0;572.5;30.69279231350579;942.0475000000002
66000;566.6;438.0;589.0;572.5;30.49327794777072;929.8400000000001
66500;566.55;438.0;589.0;572.0;30.488481431517712;929.5475000000004
67000;566.6;439.0;590.0;571.5;30.29422387188687;917.7400000000004
67500;566.8;440.0;590.0;571.5;30.120756962599735;907.2600000000004
68000;566.9;440.0;590.0;571.5;30.127894051858327;907.6900000000003
68500;567.0;441.0;590.0;571.0;29.96164214458213;897.7
69000;567.0;442.0;590.0;571.0;29.688381565858386;881.4
69500;567.15;443.0;591.0;571.0;29.516563146816395;871.2274999999997
70000;567.2;443.0;591.0;571.5;29.52388863276652;871.6600000000002
70500;567.3;444.0;591.0;571.5;29.308872376807674;859.01
71000;567.2;445.0;591.0;571.5;29.054431675735806;844.1600000000002
71500;567.15;445.0;591.0;571.0;29.053872375296198;844.1274999999996
72000;567.1;445.0;591.0;571.0;29.087626235222423;846.0899999999998
72500;567.3;446.0;591.0;571.0;28.92939681362195;836.9099999999999
73000;567.2;446.0;592.0;571.0;28.950993074504368;838.1599999999999
73500;567.15;446.0;592.0;571.0;28.940067380709394;837.5274999999998
74000;567.2;447.0;592.0;570.0;28.74821733603668;826.46
74500;567.3;448.0;592.0;570.0;28.55188259992675;815.2099999999998
75000;567.3;448.0;591.0;570.0;28.504561038542583;812.5099999999999
75500;567.3;449.0;591.0;569.5;28.270302439132124;799.2099999999997
76000;567.35;449.0;591.0;569.5;28.29359468148224;800.5275
76500;567.35;450.0;591.0;569.5;28.045097610812483;786.5275
77000;567.5;450.0;591.0;569.5;28.097152880674585;789.45
77500;567.4;451.0;590.0;569.5;27.852109435373112;775.7399999999999
78000;567.4;451.0;591.0;569.5;27.864672974933686;776.4399999999998
78500;567.35;452.0;591.0;569.5;27.64828204427899;764.4275
79000;567.5;453.0;591.0;570.0;27.469073519141485;754.55
79500;567.6;454.0;591.0;570.5;27.26426232268168;743.3399999999999
80000;567.6;454.0;592.0;570.5;27.306409503997408;745.6399999999999
80500;567.7;455.0;592.0;570.5;27.077850727116427;733.2099999999996
81000;567.75;456.0;592.0;570.5;26.879127590009315;722.4875
81500;567.9;456.0;593.0;570.5;26.968314741562924;727.2900000000001
82000;567.9;457.0;592.0;571.0;26.688761679778253;712.2900000000002
82500;567.9;457.0;592.0;571.0;26.718720029222958;713.8900000000001
83000;567.95;458.0;593.0;571.0;26.503726153127975;702.4474999999999
83500;568.1;458.0;593.0;571.0;26.544114225191247;704.5900000000003
84000;568.05;458.0;593.0;571.0;26.5263548193113;703.6474999999999
84500;568.05;458.0;593.0;571.0;26.569672561023403;705.9474999999999
85000;568.15;459.0;593.0;571.5;26.367167083325423;695.2274999999997
85500;568.15;459.0;593.0;571.5;26.382333103802623;696.0274999999998
86000;568.25;459.0;593.0;571.5;26.3796796796322;695.8875
86500;568.3;460.0;593.0;571.5;26.151672986637013;683.9100000000001
87000;568.3;461.0;594.0;572.0;25.982878978281065;675.1100000000001
87500;568.35;461.0;594.0;572.0;25.963965413626635;674.1275
88000;568.45;461.0;594.0;572.0;25.983600597299823;675.1474999999998
88500;568.6;462.0;594.0;572.0;25.765092664300663;663.8399999999999
89000;568.5;462.0;594.0;572.0;25.773047937719745;664.25
89500;568.65;462.0;594.0;572.0;25.762909385393566;663.7274999999998
90000;568.65;462.0;594.0;571.5;25.764850086891638;663.8275
90500;568.5;462.0;594.0;571.0;25.73616132992642;662.35
91000;568.6;463.0;594.0;571.0;25.556603843233944;653.14
91500;568.6;463.0;594.0;571.0;25.58788775964128;654.74
92000;568.5;464.0;594.0;571.0;25.334758731829282;641.85
92500;568.5;464.0;594.0;571.5;25.338705570727168;642.05
93000;568.45;465.0;594.0;571.0;25.162422379413314;633.1475
93500;568.35;465.0;594.0;571.0;25.138168191019805;631.9275
94000;568.35;465.0;594.0;571.5;25.116279581180006;630.8274999999998
94500;568.45;465.0;595.0;571.5;25.168382943685522;633.4475000000002
95000;568.45;466.0;595.0;571.0;24.918818190275402;620.9475000000002
95500;568.3;466.0;595.0;571.0;24.891966575584174;619.6099999999998
96000;568.35;466.0;595.0;571.5;24.882272806156596;619.1275
96500;568.55;467.0;595.0;571.5;24.691040885308993;609.6475000000003
97000;568.75;467.0;596.0;572.0;24.778771155971395;613.9875
97500;568.7;467.0;595.0;571.5;24.71052407376258;610.61
98000;568.7;467.0;595.0;571.5;24.686230980042296;609.4100000000001
98500;568.65;467.0;595.0;571.5;24.652129725441576;607.7275000000001
99000;568.7;467.0;595.0;571.5;24.645689278249048;607.4100000000001
99500;568.8;468.0;595.0;571.5;24.442994906516677;597.4600000000003
100000;568.7;468.0;595.0;571.0;24.441972097193794;597.4100000000001
