;mean;min;max;median;std;var
790528;1000.0;1000.0;1000.0;1000.0;0.0;0.0
792576;1000.0;1000.0;1000.0;1000.0;0.0;0.0
794624;1000.0;1000.0;1000.0;1000.0;0.0;0.0
796672;1000.0;1000.0;1000.0;1000.0;0.0;0.0
798720;1000.0;1000.0;1000.0;1000.0;0.0;0.0
800768;1000.0;1000.0;1000.0;1000.0;0.0;0.0
802816;1000.0;1000.0;1000.0;1000.0;0.0;0.0
804864;1000.0;1000.0;1000.0;1000.0;0.0;0.0
806912;1000.0;1000.0;1000.0;1000.0;0.0;0.0
808960;1000.0;1000.0;1000.0;1000.0;0.0;0.0
811008;1000.0;1000.0;1000.0;1000.0;0.0;0.0
813056;1000.0;1000.0;1000.0;1000.0;0.0;0.0
815104;1000.0;1000.0;1000.0;1000.0;0.0;0.0
817152;1000.0;1000.0;1000.0;1000.0;0.0;0.0
819200;1000.0;1000.0;1000.0;1000.0;0.0;0.0
821248;1000.0;1000.0;1000.0;1000.0;0.0;0.0
823296;1000.0;1000.0;1000.0;1000.0;0.0;0.0
825344;1000.0;1000.0;1000.0;1000.0;0.0;0.0
827392;1000.0;1000.0;1000.0;1000.0;0.0;0.0
829440;1000.0;1000.0;1000.0;1000.0;0.0;0.0
831488;1000.0;1000.0;1000.0;1000.0;0.0;0.0
833536;1000.0;1000.0;1000.0;1000.0;0.0;0.0
835584;1000.0;1000.0;1000.0;1000.0;0.0;0.0
837632;1000.0;1000.0;1000.0;1000.0;0.0;0.0
839680;1000.0;1000.0;1000.0;1000.0;0.0;0.0
841728;1000.0;1000.0;1000.0;1000.0;0.0;0.0
843776;1000.0;1000.0;1000.0;1000.0;0.0;0.0
845824;1000.0;1000.0;1000.0;1000.0;0.0;0.0
847872;1000.0;1000.0;1000.0;1000.0;0.0;0.0
849920;1000.0;1000.0;1000.0;1000.0;0.0;0.0
851968;1000.0;1000.0;1000.0;1000.0;0.0;0.0
854016;1000.0;1000.0;1000.0;1000.0;0.0;0.0
856064;1000.0;1000.0;1000.0;1000.0;0.0;0.0
858112;1000.0;1000.0;1000.0;1000.0;0.0;0.0
860160;1000.0;1000.0;1000.0;1000.0;0.0;0.0
862208;1000.0;1000.0;1000.0;1000.0;0.0;0.0
864256;1000.0;1000.0;1000.0;1000.0;0.0;0.0
866304;1000.0;1000.0;1000.0;1000.0;0.0;0.0
868352;1000.0;1000.0;1000.0;1000.0;0.0;0.0
870400;1000.0;1000.0;1000.0;1000.0;0.0;0.0
872448;1000.0;1000.0;1000.0;1000.0;0.0;0.0
874496;1000.0;1000.0;1000.0;1000.0;0.0;0.0
876544;1000.0;1000.0;1000.0;1000.0;0.0;0.0
878592;1000.0;1000.0;1000.0;1000.0;0.0;0.0
880640;1000.0;1000.0;1000.0;1000.0;0.0;0.0
882688;1000.0;1000.0;1000.0;1000.0;0.0;0.0
884736;1000.0;1000.0;1000.0;1000.0;0.0;0.0
886784;1000.0;1000.0;1000.0;1000.0;0.0;0.0
888832;1000.0;1000.0;1000.0;1000.0;0.0;0.0
890880;1000.0;1000.0;1000.0;1000.0;0.0;0.0
892928;1000.0;1000.0;1000.0;1000.0;0.0;0.0
894976;1000.0;1000.0;1000.0;1000.0;0.0;0.0
897024;1000.0;1000.0;1000.0;1000.0;0.0;0.0
899072;1000.0;1000.0;1000.0;1000.0;0.0;0.0
901120;1000.0;1000.0;1000.0;1000.0;0.0;0.0
903168;1000.0;1000.0;1000.0;1000.0;0.0;0.0
905216;1000.0;1000.0;1000.0;1000.0;0.0;0.0
907264;1000.0;1000.0;1000.0;1000.0;0.0;0.0
909312;1000.0;1000.0;1000.0;1000.0;0.0;0.0
911360;1000.0;1000.0;1000.0;1000.0;0.0;0.0
913408;1000.0;1000.0;1000.0;1000.0;0.0;0.0
915456;1000.0;1000.0;1000.0;1000.0;0.0;0.0
917504;1000.0;1000.0;1000.0;1000.0;0.0;0.0
919552;1000.0;1000.0;1000.0;1000.0;0.0;0.0
921600;1000.0;1000.0;1000.0;1000.0;0.0;0.0
