Wall time,Step,Value
1744084009.85858,335872,3358.421630859375
1744084009.858908,337920,3361.162109375
1744084009.859236,339968,3362.32861328125
1744084009.85957,342016,3360.892822265625
1744084009.859895,344064,3364.837158203125
1744084009.860222,346112,3366.119384765625
1744084009.86056,348160,3368.76513671875
1744084009.860888,350208,3369.244384765625
1744084009.861216,352256,3369.8330078125
1744084009.861554,354304,3371.79931640625
1744084009.861879,356352,3371.901611328125
1744084009.862207,358400,3377.4580078125
1744084009.862545,360448,3377.90185546875
1744084009.862869,362496,3377.813720703125
1744084009.863192,364544,3379.768798828125
1744084009.863527,366592,3381.44873046875
1744084009.863852,368640,3383.490234375
1744084009.86418,370688,3386.02783203125
1744084009.864518,372736,3387.780029296875
1744084009.864847,374784,3389.0205078125
1744084009.865172,376832,3389.512451171875
1744084009.865508,378880,3390.718017578125
1744084009.865846,380928,3392.138427734375
1744084009.866174,382976,3394.01171875
1744084009.866515,385024,3396.142333984375
1744084009.866851,387072,3399.182861328125
1744084009.867181,389120,3397.907958984375
1744084009.867516,391168,3397.038330078125
1744084009.867844,393216,3398.36865234375
1744084009.868169,395264,3403.4755859375
1744084009.868503,397312,3406.41943359375
1744084009.868834,399360,3408.08544921875
1744084009.869165,401408,3408.19091796875
1744084009.869501,403456,3408.18994140625
1744084009.869827,405504,3408.47802734375
1744084009.870159,407552,3407.606689453125
1744084009.870493,409600,3409.226318359375
1744084009.870821,411648,3408.121337890625
1744084009.871248,413696,3408.0654296875
1744084009.871587,415744,3407.64453125
1744084009.871917,417792,3409.014892578125
1744084009.872249,419840,3410.093017578125
1744084009.872594,421888,3408.20849609375
1744084009.87293,423936,3408.51708984375
1744084009.873264,425984,3403.1494140625
1744084009.873606,428032,3408.07421875
1744084009.873938,430080,3409.220458984375
1744084009.874269,432128,3411.935546875
1744084009.874622,434176,3414.326171875
1744084009.874961,436224,3417.610595703125
1744084009.875293,438272,3423.0087890625
1744084009.875631,440320,3431.053955078125
1744084009.875966,442368,3436.932861328125
1744084009.8763,444416,3442.6669921875
1744084009.876635,446464,3448.37890625
1744084009.876965,448512,3452.110107421875
1744084009.877295,450560,3457.80029296875
1744084009.877629,452608,3462.3408203125
1744084009.877959,454656,3465.7841796875
1744084009.87829,456704,3470.697265625
1744084009.878628,458752,3474.89013671875
1744084009.878958,460800,3479.335693359375
1744084009.879289,462848,3484.67529296875
1744084009.879629,464896,3484.63134765625
1744084009.879964,466944,3487.971923828125
1744084009.880294,468992,3491.293701171875
1744084009.880637,471040,3495.444580078125
1744084009.880967,473088,3498.650146484375
1744084009.881299,475136,3502.67041015625
1744084009.881636,477184,3502.898681640625
1744084009.881965,479232,3505.650390625
1744084009.882294,481280,3507.58837890625
1744084009.882632,483328,3508.35302734375
1744084009.882959,485376,3510.72607421875
1744084009.883297,487424,3508.338134765625
1744084009.883633,489472,3513.196533203125
1744084009.883962,491520,3514.798828125
1744084009.884287,493568,3513.903076171875
1744084009.884626,495616,3506.44140625
1744084009.884968,497664,3499.216064453125
1744084009.885306,499712,3492.616455078125
1744084009.885644,501760,3488.23046875
1744084009.885975,503808,3482.78662109375
1744084009.886303,505856,3479.212158203125
1744084009.886643,507904,3477.435546875
1744084009.886976,509952,3474.91748046875
1744084009.887305,512000,3471.65283203125
1744084009.887644,514048,3471.07861328125
1744084009.887976,516096,3471.373291015625
1744084009.888307,518144,3470.4560546875
1744084009.888647,520192,3470.05224609375
1744084009.888974,522240,3467.631591796875
1744084009.889303,524288,3469.242919921875
1744084009.889642,526336,3469.6220703125
1744084009.889976,528384,3464.22412109375
1744084009.890301,530432,3458.10595703125
1744084009.890638,532480,3452.109130859375
1744084009.890974,534528,3450.87109375
1744084009.891307,536576,3446.464111328125
1744084009.891646,538624,3446.3134765625
1744084009.891978,540672,3444.388427734375
1744084009.892308,542720,3442.874267578125
1744084009.892652,544768,3442.515625
1744084009.892984,546816,3440.647705078125
1744084009.893312,548864,3439.61279296875
1744084009.893663,550912,3437.64501953125
1744084009.893993,552960,3436.805419921875
1744084009.894322,555008,3435.19482421875
1744084009.894666,557056,3432.474609375
1744084009.894998,559104,3428.27783203125
1744084009.895325,561152,3426.090087890625
1744084009.895661,563200,3422.1142578125
1744084009.89599,565248,3418.419189453125
1744084009.896317,567296,3418.25732421875
1744084009.89665,569344,3413.93310546875
1744084009.896975,571392,3412.071044921875
1744084009.897302,573440,3410.638427734375
1744084009.897637,575488,3407.570556640625
1744084009.897963,577536,3411.1904296875
1744084009.898291,579584,3410.624267578125
1744084009.898633,581632,3410.01904296875
1744084009.898968,583680,3411.668212890625
1744084009.8993,585728,3412.667724609375
1744084009.899643,587776,3414.8603515625
1744084009.899976,589824,3414.347412109375
1744084009.900313,591872,3416.760009765625
1744084009.900648,593920,3418.999267578125
1744084009.900977,595968,3427.04736328125
1744084009.901306,598016,3441.302734375
1744084009.901647,600064,3447.519287109375
1744084009.901981,602112,3454.518798828125
1744084009.902306,604160,3461.02587890625
1744084009.90264,606208,3465.39794921875
1744084009.902967,608256,3467.611328125
1744084009.903293,610304,3472.108642578125
1744084009.903629,612352,3479.001953125
1744084009.903958,614400,3482.498291015625
1744084009.904286,616448,3485.16552734375
1744084009.904624,618496,3489.15869140625
1744084009.904951,620544,3494.41748046875
1744084009.905276,622592,3499.3203125
1744084009.905615,624640,3503.269775390625
1744084009.90594,626688,3508.9794921875
1744084009.906265,628736,3515.219970703125
1744084009.906601,630784,3521.303955078125
1744084009.906928,632832,3528.68408203125
1744084009.907253,634880,3526.08837890625
1744084009.907587,636928,3528.1328125
1744084009.907911,638976,3523.6435546875
1744084009.908236,641024,3526.411865234375
1744084009.908574,643072,3525.30419921875
1744084009.908901,645120,3520.330322265625
1744084009.909226,647168,3521.92724609375
1744084009.90956,649216,3521.890625
1744084009.909888,651264,3524.654541015625
1744084009.910214,653312,3523.128173828125
1744084009.910549,655360,3526.608154296875
1744084009.910877,657408,3528.69677734375
1744084009.911205,659456,3532.83837890625
1744084009.911548,661504,3534.327392578125
1744084009.911874,663552,3535.62060546875
1744084009.9122,665600,3541.621337890625
1744084009.912534,667648,3539.7724609375
1744084009.912857,669696,3541.52001953125
1744084009.913181,671744,3540.791015625
1744084009.913515,673792,3538.80712890625
1744084009.913843,675840,3532.773193359375
1744084009.914171,677888,3524.305419921875
1744084009.914506,679936,3514.977783203125
1744084009.914834,681984,3503.25048828125
1744084009.915158,684032,3488.58349609375
1744084009.915492,686080,3480.165771484375
1744084009.915819,688128,3473.6494140625
1744084009.916144,690176,3464.080810546875
1744084009.916479,692224,3458.523193359375
1744084009.916805,694272,3448.5380859375
1744084009.91714,696320,3441.874267578125
1744084009.917484,698368,3434.92529296875
1744084009.917809,700416,3428.69287109375
1744084009.918138,702464,3419.2509765625
1744084009.918473,704512,3412.5419921875
1744084009.918798,706560,3407.552490234375
1744084009.91912,708608,3404.615478515625
1744084009.919444,710656,3400.707763671875
1744084009.919781,712704,3396.357177734375
1744084009.920114,714752,3393.41064453125
1744084009.920443,716800,3388.75830078125
1744084009.920781,718848,3382.830078125
1744084009.921103,720896,3374.54833984375
1744084009.921435,722944,3363.2099609375
1744084009.921771,724992,3355.490234375
1744084009.922101,727040,3343.442626953125
1744084009.922429,729088,3339.776123046875
1744084009.922777,731136,3333.0419921875
1744084009.923105,733184,3330.716064453125
1744084009.923433,735232,3323.95751953125
1744084009.923769,737280,3319.918701171875
1744084009.924093,739328,3320.193359375
1744084009.924424,741376,3311.229248046875
1744084009.924769,743424,3305.15966796875
1744084009.9251,745472,3304.000244140625
1744084009.925432,747520,3297.093017578125
1744084009.925767,749568,3292.361083984375
1744084009.926096,751616,3287.248046875
1744084009.926425,753664,3286.02099609375
1744084009.926769,755712,3280.82275390625
1744084009.927099,757760,3277.769287109375
1744084009.927428,759808,3271.66650390625
1744084009.927768,761856,3269.076171875
1744084009.9281,763904,3269.56640625
1744084009.928431,765952,3266.59521484375
1744084009.928769,768000,3264.94873046875
1744084009.929097,770048,3264.4990234375
1744084009.929433,772096,3263.307861328125
1744084009.929772,774144,3266.74853515625
1744084009.9301,776192,3271.117919921875
1744084009.930426,778240,3275.76171875
1744084009.930761,780288,3282.51708984375
1744084009.931097,782336,3292.716796875
1744084009.931423,784384,3299.76025390625
1744084009.93176,786432,3305.796142578125
1744084009.932086,788480,3312.25341796875
1744084009.932418,790528,3314.429443359375
1744084009.932757,792576,3315.088134765625
1744084009.933086,794624,3318.870361328125
1744084009.933412,796672,3320.08642578125
1744084009.933751,798720,3321.39990234375
1744084009.934079,800768,3324.5732421875
1744084009.934408,802816,3330.005126953125
1744084009.934759,804864,3332.88818359375
1744084009.935092,806912,3333.993896484375
1744084009.935423,808960,3336.404052734375
1744084009.935764,811008,3336.915771484375
1744084009.936099,813056,3335.79736328125
1744084009.936433,815104,3337.381103515625
1744084009.936773,817152,3337.893310546875
1744084009.937101,819200,3340.927001953125
1744084009.937438,821248,3348.01220703125
1744084009.937777,823296,3349.50146484375
1744084009.93835,825344,3350.4150390625
1744084009.938691,827392,3351.43310546875
1744084009.939022,829440,3350.06640625
1744084009.939349,831488,3349.347900390625
1744084009.939686,833536,3351.079833984375
1744084009.940016,835584,3354.9443359375
1744084009.940345,837632,3358.048095703125
1744084009.940687,839680,3357.4453125
1744084009.94103,841728,3362.164794921875
1744084009.941359,843776,3367.414306640625
1744084009.941694,845824,3371.40576171875
1744084009.942024,847872,3376.138916015625
1744084009.942537,849920,3377.920166015625
1744084009.942866,851968,3380.22412109375
1744084009.943199,854016,3384.23583984375
1744084009.943539,856064,3386.045654296875
1744084009.943869,858112,3389.501953125
1744084009.944203,860160,3388.67724609375
1744084009.944545,862208,3385.955810546875
1744084009.944874,864256,3385.8447265625
1744084009.945205,866304,3386.278076171875
1744084009.945546,868352,3387.33984375
1744084009.945875,870400,3387.740966796875
1744084009.946208,872448,3387.728515625
1744084009.946551,874496,3388.549072265625
1744084009.946885,876544,3390.425048828125
1744084009.947213,878592,3394.45458984375
1744084009.947552,880640,3396.1845703125
1744084009.947882,882688,3397.534423828125
1744084009.948213,884736,3399.31201171875
1744084009.948552,886784,3400.167724609375
1744084009.948883,888832,3402.56201171875
1744084009.949213,890880,3407.9931640625
1744084009.949555,892928,3412.775146484375
1744084009.949891,894976,3418.1640625
1744084009.95022,897024,3424.79833984375
1744084009.950563,899072,3428.4052734375
1744084009.950893,901120,3431.580078125
1744084009.951224,903168,3436.335205078125
1744084009.951561,905216,3442.06494140625
1744084009.951896,907264,3446.4677734375
1744084009.952227,909312,3449.826171875
1744084009.952575,911360,3453.167236328125
1744084009.952911,913408,3458.370849609375
1744084009.95324,915456,3461.49169921875
1744084009.95358,917504,3465.362060546875
1744084009.953913,919552,3469.199462890625
1744084009.954241,921600,3473.19677734375
1744084009.954583,923648,3479.614013671875
1744084009.954919,925696,3485.7646484375
1744084009.955249,927744,3491.763671875
1744084009.955588,929792,3498.435546875
1744084009.95592,931840,3505.45556640625
1744084009.956251,933888,3511.445068359375
1744084009.956589,935936,3517.48876953125
1744084009.956926,937984,3521.66064453125
1744084009.957263,940032,3527.0517578125
1744084009.957603,942080,3530.174560546875
1744084009.957934,944128,3531.236328125
1744084009.958261,946176,3532.534912109375
1744084009.958598,948224,3534.0947265625
1744084009.958928,950272,3537.09423828125
1744084009.959266,952320,3538.59521484375
1744084009.959606,954368,3539.538330078125
1744084009.959935,956416,3540.9091796875
1744084009.960264,958464,3546.017822265625
1744084009.960602,960512,3551.955810546875
1744084009.96093,962560,3558.995849609375
1744084009.961255,964608,3562.247314453125
1744084009.961595,966656,3565.05859375
1744084009.961923,968704,3567.05419921875
1744084009.962252,970752,3570.253662109375
1744084009.962589,972800,3573.710205078125
1744084009.962918,974848,3575.940185546875
1744084009.963247,976896,3577.6796875
1744084009.963585,978944,3578.965576171875
1744084009.963916,980992,3580.158935546875
1744084009.964243,983040,3581.858154296875
1744084009.964581,985088,3583.0595703125
1744084009.964912,987136,3583.802734375
1744084009.96524,989184,3584.94677734375
1744084009.965578,991232,3586.331298828125
1744084009.965905,993280,3588.091552734375
1744084009.966232,995328,3588.143310546875
1744084009.966569,997376,3589.595458984375
1744084009.966898,999424,3590.515380859375
1744084009.967223,1001472,3591.62109375
