Wall time,Step,Value
1744131298.530432,129024,198.20631408691406
1744131298.530789,131072,202.47476196289062
1744131298.531135,133120,207.49371337890625
1744131298.531473,135168,212.02191162109375
1744131298.531826,137216,216.0365753173828
1744131298.532163,139264,220.9877166748047
1744131298.532504,141312,226.9874267578125
1744131298.532849,143360,231.1961212158203
1744131298.533187,145408,235.14085388183594
1744131298.53353,147456,240.5030059814453
1744131298.533883,149504,244.360595703125
1744131298.534232,151552,248.88394165039062
1744131298.534584,153600,251.3980712890625
1744131298.534939,155648,258.2037658691406
1744131298.535277,157696,261.4062194824219
1744131298.535616,159744,266.315673828125
1744131298.535946,161792,271.49298095703125
1744131298.536271,163840,276.58233642578125
1744131298.5366,165888,280.31640625
1744131298.536933,167936,284.3988037109375
1744131298.537266,169984,287.70062255859375
1744131298.537591,172032,291.66607666015625
1744131298.537913,174080,293.8263244628906
1744131298.538259,176128,299.3071594238281
1744131298.538605,178176,302.83514404296875
1744131298.538953,180224,307.25335693359375
1744131298.539302,182272,309.1249084472656
1744131298.539652,184320,313.076416015625
1744131298.539999,186368,315.0846862792969
1744131298.540342,188416,317.3017272949219
1744131298.540689,190464,319.3416748046875
1744131298.541028,192512,320.7867126464844
1744131298.541376,194560,322.2920837402344
1744131298.54172,196608,323.4629821777344
1744131298.542061,198656,325.1259765625
1744131298.542408,200704,324.830810546875
1744131298.542755,202752,324.3815612792969
1744131298.543104,204800,325.5214538574219
1744131298.543455,206848,327.4486999511719
1744131298.543806,208896,327.0939025878906
1744131298.544142,210944,328.07037353515625
1744131298.544472,212992,328.0478820800781
1744131298.544816,215040,325.7784118652344
1744131298.545136,217088,324.5118103027344
1744131298.545454,219136,321.95599365234375
1744131298.545789,221184,318.3468933105469
1744131298.546112,223232,315.02215576171875
1744131298.546432,225280,312.7041931152344
1744131298.546765,227328,308.1792297363281
1744131298.547098,229376,304.74786376953125
1744131298.547439,231424,301.4034423828125
1744131298.547803,233472,296.16741943359375
1744131298.548146,235520,292.4957580566406
1744131298.548487,237568,288.6285705566406
1744131298.548849,239616,284.8998107910156
1744131298.549183,241664,279.3432312011719
1744131298.549535,243712,276.240478515625
1744131298.549884,245760,271.89495849609375
1744131298.550223,247808,267.4683532714844
1744131298.550567,249856,264.3265380859375
1744131298.550909,251904,260.4006042480469
1744131298.551623,253952,256.3503723144531
1744131298.551978,256000,248.47091674804688
1744131298.552328,258048,243.71786499023438
1744131298.552691,260096,238.79530334472656
1744131298.55303,262144,233.6459197998047
1744131298.553361,264192,228.32290649414062
1744131298.553696,266240,224.1768035888672
1744131298.554022,268288,218.9680938720703
1744131298.554344,270336,213.78196716308594
1744131298.554675,272384,208.68045043945312
1744131298.555018,274432,204.10276794433594
1744131298.555341,276480,198.8798065185547
1744131298.555672,278528,195.09117126464844
1744131298.556011,280576,191.89962768554688
1744131298.556357,282624,186.91111755371094
1744131298.556713,284672,181.60142517089844
1744131298.55706,286720,179.01512145996094
1744131298.557406,288768,175.41317749023438
1744131298.557759,290816,171.78607177734375
1744131298.558098,292864,168.29896545410156
1744131298.55844,294912,164.2791748046875
1744131298.558782,296960,159.46653747558594
1744131298.55912,299008,153.02455139160156
1744131298.559459,301056,150.5004425048828
1744131298.559806,303104,148.28123474121094
1744131298.560152,305152,146.17144775390625
1744131298.560509,307200,142.92587280273438
1744131298.560863,309248,139.98519897460938
1744131298.56121,311296,136.57688903808594
1744131298.561562,313344,134.5732879638672
1744131298.5619,315392,131.02809143066406
1744131298.56223,317440,128.52801513671875
1744131298.562563,319488,127.89746856689453
1744131298.562889,321536,126.12022399902344
1744131298.563211,323584,124.4701156616211
1744131298.563539,325632,122.0711441040039
1744131298.56386,327680,121.47560119628906
1744131298.564182,329728,120.5477066040039
1744131298.564513,331776,119.46629333496094
1744131298.56486,333824,118.36724090576172
1744131298.565204,335872,116.42579650878906
1744131298.565554,337920,115.53055572509766
1744131298.565901,339968,114.82321166992188
1744131298.566243,342016,112.97377014160156
1744131298.566593,344064,112.03268432617188
1744131298.566928,346112,110.45181274414062
1744131298.567264,348160,109.80524444580078
1744131298.567605,350208,109.83094024658203
1744131298.56794,352256,108.34967041015625
1744131298.568282,354304,107.08967590332031
1744131298.568625,356352,106.28974914550781
1744131298.568973,358400,105.50770568847656
1744131298.569319,360448,105.01129150390625
1744131298.569671,362496,103.70204162597656
1744131298.570017,364544,101.88236999511719
1744131298.570354,366592,100.65872955322266
1744131298.570691,368640,99.03340148925781
1744131298.571015,370688,98.91046142578125
1744131298.571337,372736,98.80851745605469
1744131298.571666,374784,98.04777526855469
1744131298.571987,376832,96.98405456542969
1744131298.572308,378880,95.38133239746094
1744131298.572655,380928,93.70855712890625
1744131298.572983,382976,92.94010162353516
1744131298.573326,385024,90.96636962890625
1744131298.573679,387072,89.14188385009766
1744131298.574021,389120,87.22767639160156
1744131298.574361,391168,85.79467010498047
1744131298.574709,393216,84.2645492553711
1744131298.575048,395264,82.890869140625
1744131298.575391,397312,82.5012435913086
1744131298.57574,399360,81.73714447021484
1744131298.576082,401408,80.68325805664062
1744131298.576418,403456,78.10386657714844
1744131298.576763,405504,76.30550384521484
1744131298.577103,407552,75.67430877685547
1744131298.577444,409600,73.63070678710938
1744131298.577801,411648,73.17147827148438
1744131298.578143,413696,72.44593811035156
1744131298.57849,415744,71.8397216796875
1744131298.578833,417792,70.98389434814453
1744131298.579162,419840,70.04698944091797
1744131298.579484,421888,68.27577209472656
1744131298.579817,423936,66.78426361083984
1744131298.580135,425984,66.2318115234375
1744131298.580455,428032,64.80614471435547
1744131298.580788,430080,62.7529411315918
1744131298.581109,432128,61.62855911254883
1744131298.581438,434176,60.463218688964844
1744131298.581794,436224,60.5195198059082
1744131298.582136,438272,59.90996551513672
1744131298.58248,440320,59.361454010009766
1744131298.582834,442368,59.22676467895508
1744131298.583183,444416,58.97104263305664
1744131298.583547,446464,58.427330017089844
1744131298.583899,448512,57.4075813293457
1744131298.584247,450560,56.74888229370117
1744131298.584597,452608,56.109466552734375
1744131298.584943,454656,56.0162467956543
1744131298.585319,456704,54.96504211425781
1744131298.585755,458752,54.41982650756836
1744131298.586139,460800,53.68999099731445
1744131298.586489,462848,53.859615325927734
1744131298.586845,464896,54.434505462646484
1744131298.587185,466944,53.42354965209961
1744131298.587526,468992,53.588829040527344
1744131298.587855,471040,52.1124382019043
1744131298.588181,473088,52.6047477722168
1744131298.588515,475136,52.31886672973633
1744131298.588848,477184,51.94395065307617
1744131298.589173,479232,52.47660827636719
1744131298.589504,481280,51.50537872314453
1744131298.589852,483328,50.858238220214844
1744131298.590205,485376,51.46915817260742
1744131298.590593,487424,51.612247467041016
1744131298.590945,489472,52.25834274291992
1744131298.591298,491520,52.80013656616211
1744131298.591663,493568,53.40591049194336
1744131298.592015,495616,54.19261932373047
1744131298.592617,497664,54.456111907958984
1744131298.592979,499712,55.36227798461914
1744131298.593337,501760,56.27443313598633
1744131298.59388,503808,57.30271530151367
1744131298.594227,505856,57.55108642578125
1744131298.59458,507904,57.18412780761719
1744131298.59494,509952,56.811439514160156
1744131298.595284,512000,57.09928512573242
1744131298.595654,514048,57.893226623535156
1744131298.59599,516096,58.2718620300293
1744131298.596319,518144,59.131317138671875
1744131298.596656,520192,58.911624908447266
1744131298.596982,522240,59.87104797363281
1744131298.597349,524288,60.633853912353516
1744131298.597685,526336,61.28244400024414
1744131298.598015,528384,61.596065521240234
1744131298.59837,530432,62.49491500854492
1744131298.598739,532480,63.14408874511719
1744131298.599102,534528,63.22956848144531
1744131298.599461,536576,63.6959228515625
1744131298.599832,538624,64.48716735839844
1744131298.600192,540672,65.62764739990234
1744131298.600558,542720,65.55689239501953
1744131298.600913,544768,65.80758666992188
1744131298.601278,546816,65.76790618896484
1744131298.601638,548864,66.12837982177734
1744131298.601996,550912,66.36905670166016
1744131298.602353,552960,66.29988098144531
1744131298.602714,555008,67.49421691894531
1744131298.603074,557056,67.3998031616211
1744131298.603432,559104,67.88908386230469
1744131298.603789,561152,67.78153991699219
1744131298.604134,563200,67.98442840576172
1744131298.604467,565248,68.49488830566406
1744131298.604806,567296,69.63835144042969
1744131298.605134,569344,70.84263610839844
1744131298.605465,571392,71.09365844726562
1744131298.605806,573440,70.58159637451172
1744131298.606142,575488,70.92658996582031
1744131298.606499,577536,70.74578094482422
1744131298.606872,579584,70.75434112548828
1744131298.607237,581632,70.69342803955078
1744131298.607604,583680,71.31037902832031
1744131298.607961,585728,72.0355224609375
1744131298.608313,587776,71.6902847290039
1744131298.608676,589824,71.8644790649414
1744131298.609043,591872,71.2336196899414
1744131298.609405,593920,71.54878234863281
1744131298.609777,595968,71.89287567138672
1744131298.610136,598016,71.68142700195312
1744131298.610502,600064,71.24823760986328
1744131298.610864,602112,71.29134368896484
1744131298.611221,604160,71.17049407958984
1744131298.611572,606208,71.86429595947266
1744131298.611908,608256,72.47869873046875
1744131298.61224,610304,72.42505645751953
1744131298.612586,612352,72.6063461303711
1744131298.612913,614400,73.31114959716797
1744131298.613244,616448,73.00685119628906
1744131298.613582,618496,72.99421691894531
1744131298.613911,620544,72.44432067871094
1744131298.614258,622592,72.09303283691406
1744131298.61463,624640,71.31314849853516
1744131298.614997,626688,71.33480834960938
1744131298.615367,628736,71.45046997070312
1744131298.615736,630784,71.13243865966797
1744131298.616096,632832,70.47412872314453
1744131298.616456,634880,71.00521850585938
1744131298.61682,636928,72.0503921508789
1744131298.617206,638976,71.98674011230469
1744131298.617556,641024,72.52713775634766
1744131298.617906,643072,72.16305541992188
1744131298.618301,645120,71.47096252441406
1744131298.618672,647168,71.4412841796875
1744131298.619016,649216,71.78893280029297
1744131298.619357,651264,74.59674835205078
1744131298.619697,653312,75.399658203125
1744131298.620029,655360,75.73606872558594
1744131298.620356,657408,76.350830078125
1744131298.62069,659456,76.49834442138672
1744131298.621026,661504,75.94967651367188
1744131298.621351,663552,75.68531036376953
1744131298.621684,665600,75.10413360595703
1744131298.622023,667648,73.83396911621094
1744131298.622407,669696,73.30867767333984
1744131298.622769,671744,73.49251556396484
1744131298.62312,673792,72.9827880859375
1744131298.62347,675840,72.01661682128906
1744131298.623849,677888,70.54029846191406
1744131298.624201,679936,70.21221923828125
1744131298.624559,681984,69.8060531616211
1744131298.624915,684032,69.35871887207031
1744131298.625262,686080,69.48518371582031
1744131298.62562,688128,68.75735473632812
1744131298.625972,690176,67.82323455810547
1744131298.626323,692224,66.67732238769531
1744131298.626682,694272,65.4104232788086
1744131298.627023,696320,64.45500946044922
1744131298.627399,698368,63.11447525024414
1744131298.627733,700416,62.268856048583984
1744131298.628064,702464,60.73439407348633
1744131298.628418,704512,60.08340835571289
1744131298.628753,706560,60.21268081665039
1744131298.629081,708608,58.92677688598633
1744131298.629423,710656,58.6422004699707
1744131298.629778,712704,57.570411682128906
1744131298.630134,714752,56.02922439575195
1744131298.630489,716800,55.711181640625
1744131298.630856,718848,55.32921600341797
1744131298.631249,720896,55.38042449951172
1744131298.631623,722944,55.12325668334961
1744131298.631979,724992,55.37144088745117
1744131298.632339,727040,54.00852966308594
1744131298.6327,729088,53.48579025268555
1744131298.633051,731136,53.10091781616211
1744131298.633395,733184,52.16851806640625
1744131298.633762,735232,51.589569091796875
1744131298.634104,737280,51.45970153808594
1744131298.634444,739328,51.38071823120117
1744131298.634786,741376,49.88002014160156
1744131298.635121,743424,50.137142181396484
1744131298.635447,745472,49.602081298828125
1744131298.635784,747520,49.22859573364258
1744131298.636108,749568,49.115055084228516
1744131298.636432,751616,46.42330551147461
1744131298.636772,753664,46.4067497253418
1744131298.63712,755712,45.83414077758789
1744131298.637476,757760,45.04734420776367
1744131298.637847,759808,45.808128356933594
1744131298.638198,761856,47.25344467163086
1744131298.638567,763904,47.894283294677734
1744131298.63892,765952,47.9801139831543
1744131298.639267,768000,47.59119415283203
1744131298.639614,770048,47.6887092590332
1744131298.639957,772096,48.37831115722656
1744131298.640304,774144,49.1751708984375
1744131298.640675,776192,48.95103454589844
1744131298.641031,778240,49.537906646728516
1744131298.641375,780288,49.6038818359375
1744131298.641727,782336,48.865478515625
1744131298.642057,784384,48.555477142333984
1744131298.642383,786432,48.404754638671875
1744131298.642721,788480,48.45563888549805
1744131298.643047,790528,47.46248245239258
1744131298.64338,792576,47.30148696899414
1744131298.643718,794624,46.655906677246094
1744131298.644051,796672,46.7515754699707
1744131298.644398,798720,48.31583786010742
1744131298.644755,800768,48.511375427246094
1744131298.645105,802816,48.62031555175781
1744131298.645475,804864,48.80868911743164
1744131298.645835,806912,48.994140625
1744131298.646201,808960,49.84419250488281
1744131298.646553,811008,49.01701354980469
1744131298.6469,813056,49.674842834472656
1744131298.647246,815104,49.944496154785156
1744131298.647601,817152,51.29522705078125
1744131298.64795,819200,50.96137619018555
1744131298.648306,821248,51.9597053527832
1744131298.648665,823296,53.429954528808594
1744131298.649011,825344,54.56217956542969
1744131298.649342,827392,56.67369842529297
1744131298.64968,829440,57.81499099731445
1744131298.650006,831488,58.742496490478516
1744131298.65033,833536,61.10541534423828
1744131298.650663,835584,61.90684127807617
1744131298.65099,837632,63.8716926574707
1744131298.651334,839680,66.16120910644531
1744131298.651693,841728,69.65022277832031
1744131298.652042,843776,71.69890594482422
1744131298.652399,845824,75.61187744140625
1744131298.652756,847872,79.04019927978516
1744131298.653107,849920,80.2554931640625
1744131298.653459,851968,84.94589233398438
1744131298.653817,854016,97.61648559570312
1744131298.65417,856064,109.22137451171875
1744131298.654528,858112,121.45819091796875
1744131298.654874,860160,134.70599365234375
1744131298.655216,862208,149.56863403320312
1744131298.655568,864256,166.1552734375
1744131298.655903,866304,181.82823181152344
1744131298.65623,868352,197.69091796875
1744131298.656557,870400,212.25096130371094
1744131298.656878,872448,227.92349243164062
1744131298.657204,874496,243.94415283203125
1744131298.657537,876544,259.8962707519531
1744131298.657866,878592,275.0474548339844
1744131298.658204,880640,292.4173278808594
1744131298.658565,882688,307.22821044921875
1744131298.658927,884736,321.6111755371094
1744131298.65928,886784,336.7574157714844
1744131298.659637,888832,351.01580810546875
1744131298.659998,890880,363.9022521972656
1744131298.66035,892928,377.9928283691406
1744131298.660702,894976,389.21337890625
1744131298.661048,897024,409.0190124511719
1744131298.661392,899072,420.7438049316406
1744131298.661741,901120,432.0867614746094
1744131298.662078,903168,444.6980895996094
1744131298.662419,905216,455.3143615722656
1744131298.662766,907264,466.210693359375
1744131298.663092,909312,477.2925720214844
1744131298.663444,911360,485.81060791015625
1744131298.66378,913408,493.3505859375
1744131298.66411,915456,502.0049743652344
1744131298.664434,917504,512.0244750976562
1744131298.664762,919552,520.0175170898438
1744131298.665096,921600,526.5265502929688
1744131298.665437,923648,533.9768676757812
1744131298.66579,925696,539.5965576171875
1744131298.66614,927744,544.384033203125
1744131298.666487,929792,550.85498046875
1744131298.666837,931840,558.0087280273438
1744131298.66718,933888,565.8614501953125
1744131298.66753,935936,570.8863525390625
1744131298.667879,937984,577.5779418945312
1744131298.668228,940032,587.0280151367188
1744131298.668579,942080,591.6292724609375
1744131298.668916,944128,595.1647338867188
1744131298.669244,946176,599.792724609375
1744131298.669572,948224,600.94091796875
1744131298.669897,950272,585.8235473632812
1744131298.670223,952320,570.0208129882812
1744131298.670552,954368,556.6914672851562
1744131298.670881,956416,542.7971801757812
1744131298.671201,958464,528.1153564453125
1744131298.671533,960512,514.2752685546875
1744131298.671871,962560,498.626953125
1744131298.672209,964608,482.9281921386719
1744131298.672556,966656,468.746826171875
1744131298.672892,968704,454.8327331542969
1744131298.673229,970752,443.8580322265625
1744131298.673589,972800,431.21234130859375
1744131298.673936,974848,417.9161071777344
1744131298.674279,976896,405.6021728515625
1744131298.674628,978944,393.3964538574219
1744131298.674967,980992,381.32965087890625
1744131298.675304,983040,365.8302001953125
1744131298.675647,985088,357.57623291015625
1744131298.675968,987136,348.22161865234375
1744131298.676297,989184,340.1044921875
1744131298.676627,991232,332.8033447265625
1744131298.676948,993280,324.7174987792969
1744131298.677271,995328,319.3092346191406
1744131298.677599,997376,314.13616943359375
1744131298.677923,999424,309.15020751953125
1744131298.678257,1001472,304.38824462890625
