Wall time,Step,Value
1744131234.249995,223232,3438.338134765625
1744131234.250503,225280,3454.602294921875
1744131234.250835,227328,3469.05419921875
1744131234.251161,229376,3484.09375
1744131234.251487,231424,3498.993408203125
1744131234.25182,233472,3513.4287109375
1744131234.252148,235520,3527.121337890625
1744131234.252475,237568,3540.6943359375
1744131234.252809,239616,3554.095458984375
1744131234.253136,241664,3567.70947265625
1744131234.253462,243712,3580.577880859375
1744131234.253795,245760,3594.273681640625
1744131234.254119,247808,3605.750244140625
1744131234.254444,249856,3618.458251953125
1744131234.254778,251904,3631.0263671875
1744131234.255102,253952,3643.129638671875
1744131234.255425,256000,3660.18896484375
1744131234.25576,258048,3671.52197265625
1744131234.256087,260096,3682.42822265625
1744131234.256413,262144,3692.476806640625
1744131234.256746,264192,3702.82958984375
1744131234.25707,266240,3712.960205078125
1744131234.257396,268288,3721.78466796875
1744131234.257728,270336,3730.63916015625
1744131234.258053,272384,3741.849609375
1744131234.258396,274432,3750.69140625
1744131234.25873,276480,3760.84765625
1744131234.259055,278528,3769.6591796875
1744131234.25938,280576,3779.203125
1744131234.259714,282624,3786.677001953125
1744131234.26004,284672,3795.108154296875
1744131234.260368,286720,3804.722900390625
1744131234.260755,288768,3812.510986328125
1744131234.26114,290816,3821.02197265625
1744131234.261498,292864,3829.36181640625
1744131234.261831,294912,3837.525146484375
1744131234.262156,296960,3845.81689453125
1744131234.26249,299008,3857.85693359375
1744131234.262829,301056,3865.44970703125
1744131234.263155,303104,3871.15087890625
1744131234.26348,305152,3877.59619140625
1744131234.263817,307200,3884.30322265625
1744131234.264148,309248,3891.5478515625
1744131234.264477,311296,3898.10888671875
1744131234.26481,313344,3904.327880859375
1744131234.265137,315392,3910.74072265625
1744131234.265464,317440,3917.185302734375
1744131234.2658,319488,3923.2255859375
1744131234.266124,321536,3928.9091796875
1744131234.26645,323584,3934.794677734375
1744131234.266783,325632,3940.129638671875
1744131234.267108,327680,3945.551513671875
1744131234.267432,329728,3952.75927734375
1744131234.267789,331776,3958.73876953125
1744131234.268114,333824,3964.32177734375
1744131234.26844,335872,3970.087890625
1744131234.268773,337920,3974.96875
1744131234.269098,339968,3979.73486328125
1744131234.269424,342016,3986.527099609375
1744131234.269769,344064,3991.655517578125
1744131234.270096,346112,3997.306640625
1744131234.270423,348160,4002.614990234375
1744131234.270908,350208,4007.232666015625
1744131234.271359,352256,4011.23291015625
1744131234.27179,354304,4015.20263671875
1744131234.272119,356352,4018.5341796875
1744131234.272463,358400,4023.95068359375
1744131234.272998,360448,4028.205322265625
1744131234.27353,362496,4033.03076171875
1744131234.274008,364544,4037.085205078125
1744131234.274486,366592,4041.578125
1744131234.274986,368640,4046.07373046875
1744131234.275474,370688,4050.003662109375
1744131234.276171,372736,4054.18359375
1744131234.276679,374784,4059.16943359375
1744131234.277369,376832,4062.68505859375
1744131234.277876,378880,4066.794677734375
1744131234.278385,380928,4070.123291015625
1744131234.278877,382976,4075.279052734375
1744131234.279367,385024,4081.654052734375
1744131234.2798,387072,4085.780517578125
1744131234.280196,389120,4089.50146484375
1744131234.280634,391168,4092.749267578125
1744131234.281076,393216,4095.589599609375
1744131234.281533,395264,4098.08349609375
1744131234.282021,397312,4099.93505859375
1744131234.282516,399360,4101.0947265625
1744131234.282963,401408,4103.3857421875
1744131234.283403,403456,4105.5322265625
1744131234.283919,405504,4107.13623046875
1744131234.284431,407552,4109.24072265625
1744131234.284949,409600,4110.80419921875
1744131234.285458,411648,4113.546875
1744131234.285954,413696,4115.66748046875
1744131234.286422,415744,4118.12353515625
1744131234.286833,417792,4120.681640625
1744131234.287201,419840,4124.04833984375
1744131234.287597,421888,4125.72900390625
1744131234.288019,423936,4127.75439453125
1744131234.288455,425984,4130.3310546875
1744131234.288867,428032,4134.1767578125
1744131234.289264,430080,4136.68994140625
1744131234.289665,432128,4139.990234375
1744131234.289998,434176,4142.6064453125
1744131234.290333,436224,4144.5556640625
1744131234.290701,438272,4147.283203125
1744131234.291075,440320,4150.06494140625
1744131234.291451,442368,4152.765625
1744131234.291813,444416,4154.6484375
1744131234.292162,446464,4154.21337890625
1744131234.292515,448512,4155.7607421875
1744131234.292854,450560,4157.00341796875
1744131234.293188,452608,4159.5791015625
1744131234.293534,454656,4161.396484375
1744131234.293884,456704,4163.91064453125
1744131234.294232,458752,4164.94384765625
1744131234.294617,460800,4167.09814453125
1744131234.294956,462848,4169.36865234375
1744131234.295293,464896,4170.40185546875
1744131234.295679,466944,4171.8759765625
1744131234.296028,468992,4173.6171875
1744131234.296389,471040,4175.66845703125
1744131234.296752,473088,4177.3203125
1744131234.297107,475136,4178.7724609375
1744131234.297459,477184,4179.99755859375
1744131234.297817,479232,4181.0439453125
1744131234.298162,481280,4182.70361328125
1744131234.298511,483328,4183.22705078125
1744131234.298852,485376,4183.8544921875
1744131234.299205,487424,4183.60498046875
1744131234.299554,489472,4185.177734375
1744131234.299896,491520,4186.36279296875
1744131234.300237,493568,4187.732421875
1744131234.300599,495616,4190.08935546875
1744131234.300942,497664,4192.2138671875
1744131234.301286,499712,4195.02685546875
1744131234.301641,501760,4196.87060546875
1744131234.301985,503808,4199.8779296875
1744131234.302328,505856,4202.8974609375
1744131234.302675,507904,4205.66748046875
1744131234.303017,509952,4208.56005859375
1744131234.303359,512000,4211.63720703125
1744131234.303739,514048,4212.9111328125
1744131234.304081,516096,4213.3759765625
1744131234.30442,518144,4215.4130859375
1744131234.304808,520192,4217.14794921875
1744131234.305151,522240,4218.78515625
1744131234.305499,524288,4219.62841796875
1744131234.305847,526336,4222.080078125
1744131234.306191,528384,4223.66650390625
1744131234.306546,530432,4224.7568359375
1744131234.306888,532480,4226.6396484375
1744131234.30723,534528,4228.3896484375
1744131234.307578,536576,4230.04833984375
1744131234.307917,538624,4231.31103515625
1744131234.308255,540672,4231.59228515625
1744131234.308603,542720,4231.98388671875
1744131234.308946,544768,4232.93701171875
1744131234.309288,546816,4235.68408203125
1744131234.30964,548864,4236.59375
1744131234.309985,550912,4236.466796875
1744131234.310331,552960,4236.74072265625
1744131234.310686,555008,4238.5400390625
1744131234.31103,557056,4238.9169921875
1744131234.311376,559104,4238.40771484375
1744131234.311732,561152,4238.3857421875
1744131234.312082,563200,4238.8369140625
1744131234.312426,565248,4238.63720703125
1744131234.312775,567296,4239.025390625
1744131234.313117,569344,4239.23046875
1744131234.313454,571392,4240.29833984375
1744131234.313802,573440,4240.2998046875
1744131234.314144,575488,4241.35791015625
1744131234.314554,577536,4243.263671875
1744131234.314897,579584,4244.4208984375
1744131234.31524,581632,4243.3603515625
1744131234.315592,583680,4245.322265625
1744131234.315934,585728,4247.51708984375
1744131234.316274,587776,4250.9638671875
1744131234.316652,589824,4251.2841796875
1744131234.317006,591872,4252.74560546875
1744131234.317345,593920,4255.0869140625
1744131234.317694,595968,4256.5830078125
1744131234.318032,598016,4258.626953125
1744131234.318373,600064,4260.78076171875
1744131234.318722,602112,4261.36279296875
1744131234.319062,604160,4262.638671875
1744131234.319401,606208,4263.60302734375
1744131234.319746,608256,4264.6787109375
1744131234.320082,610304,4266.1005859375
1744131234.320415,612352,4267.720703125
1744131234.320759,614400,4270.2236328125
1744131234.321094,616448,4273.19482421875
1744131234.32143,618496,4274.35205078125
1744131234.321776,620544,4275.740234375
1744131234.322111,622592,4278.41943359375
1744131234.322444,624640,4281.31591796875
1744131234.32279,626688,4282.60888671875
1744131234.323124,628736,4284.61328125
1744131234.32346,630784,4285.52783203125
1744131234.323805,632832,4285.82177734375
1744131234.324141,634880,4286.8701171875
1744131234.324473,636928,4288.86083984375
1744131234.324853,638976,4290.966796875
1744131234.325189,641024,4293.4677734375
1744131234.325541,643072,4295.759765625
1744131234.325904,645120,4296.62890625
1744131234.32624,647168,4298.00341796875
1744131234.326584,649216,4300.4609375
1744131234.326919,651264,4304.0859375
1744131234.327249,653312,4305.05322265625
1744131234.327588,655360,4306.71240234375
1744131234.327925,657408,4309.09228515625
1744131234.328258,659456,4313.2568359375
1744131234.328606,661504,4315.2568359375
1744131234.328946,663552,4318.7880859375
1744131234.32928,665600,4323.1337890625
1744131234.329627,667648,4326.84228515625
1744131234.32996,669696,4329.8193359375
1744131234.330294,671744,4332.9033203125
1744131234.330634,673792,4335.7509765625
1744131234.330966,675840,4338.89697265625
1744131234.331297,677888,4341.46923828125
1744131234.331637,679936,4344.14697265625
1744131234.33197,681984,4349.1171875
1744131234.332306,684032,4351.45849609375
1744131234.332652,686080,4353.33642578125
1744131234.332989,688128,4356.4384765625
1744131234.333325,690176,4359.37158203125
1744131234.33367,692224,4360.46826171875
1744131234.334006,694272,4361.95849609375
1744131234.334338,696320,4363.5205078125
1744131234.334693,698368,4365.4091796875
1744131234.335026,700416,4367.14697265625
1744131234.335358,702464,4369.1943359375
1744131234.335698,704512,4370.33984375
1744131234.336031,706560,4371.44921875
1744131234.336367,708608,4372.2060546875
1744131234.33671,710656,4373.8369140625
1744131234.337046,712704,4375.36279296875
1744131234.337386,714752,4375.90283203125
1744131234.337731,716800,4377.72900390625
1744131234.338068,718848,4379.146484375
1744131234.338404,720896,4380.39501953125
1744131234.338745,722944,4381.5166015625
1744131234.339073,724992,4382.48095703125
1744131234.339405,727040,4383.83984375
1744131234.339749,729088,4385.5556640625
1744131234.340081,731136,4387.01123046875
1744131234.340414,733184,4388.44091796875
1744131234.340759,735232,4389.7919921875
1744131234.341092,737280,4391.17529296875
1744131234.341422,739328,4393.45947265625
1744131234.341763,741376,4395.607421875
1744131234.342096,743424,4397.0771484375
1744131234.342426,745472,4399.48828125
1744131234.342766,747520,4401.55615234375
1744131234.343098,749568,4403.5322265625
1744131234.34343,751616,4405.2001953125
1744131234.343808,753664,4407.80712890625
1744131234.344145,755712,4408.79150390625
1744131234.344479,757760,4410.208984375
1744131234.344821,759808,4411.09326171875
1744131234.345151,761856,4412.9677734375
1744131234.345478,763904,4413.7353515625
1744131234.345817,765952,4412.88232421875
1744131234.34615,768000,4414.27099609375
1744131234.346481,770048,4415.6865234375
1744131234.346819,772096,4416.46337890625
1744131234.347145,774144,4417.369140625
1744131234.347473,776192,4418.12060546875
1744131234.347853,778240,4418.609375
1744131234.348195,780288,4419.205078125
1744131234.348545,782336,4419.818359375
1744131234.348943,784384,4420.31298828125
1744131234.349341,786432,4420.47900390625
1744131234.349739,788480,4418.0859375
1744131234.350067,790528,4415.81689453125
1744131234.350394,792576,4414.11376953125
1744131234.350727,794624,4411.6259765625
1744131234.351056,796672,4409.64892578125
1744131234.351386,798720,4408.74365234375
1744131234.351721,800768,4406.2275390625
1744131234.352048,802816,4405.0078125
1744131234.352392,804864,4404.62158203125
1744131234.352726,806912,4403.8681640625
1744131234.353053,808960,4403.73291015625
1744131234.353378,811008,4400.78955078125
1744131234.353715,813056,4399.9931640625
1744131234.354048,815104,4398.609375
1744131234.354378,817152,4397.49267578125
1744131234.354717,819200,4397.0712890625
1744131234.355044,821248,4396.49951171875
1744131234.35537,823296,4395.07177734375
1744131234.355907,825344,4394.98828125
1744131234.356239,827392,4394.08447265625
1744131234.356577,829440,4392.69482421875
1744131234.356907,831488,4391.92041015625
1744131234.357241,833536,4389.6005859375
1744131234.357585,835584,4387.65380859375
1744131234.357951,837632,4387.30810546875
1744131234.358283,839680,4385.6513671875
1744131234.358624,841728,4384.9755859375
1744131234.358964,843776,4384.6328125
1744131234.359303,845824,4384.8955078125
1744131234.359659,847872,4384.9453125
1744131234.359996,849920,4384.84423828125
1744131234.360328,851968,4384.42236328125
1744131234.360671,854016,4383.73974609375
1744131234.361002,856064,4383.724609375
1744131234.36133,858112,4383.80078125
1744131234.361666,860160,4383.70654296875
1744131234.361995,862208,4383.3642578125
1744131234.362322,864256,4384.5322265625
1744131234.362664,866304,4383.96630859375
1744131234.363004,868352,4383.2548828125
1744131234.363343,870400,4383.25732421875
1744131234.363703,872448,4383.31396484375
1744131234.364078,874496,4383.5654296875
1744131234.364474,876544,4383.59326171875
1744131234.364853,878592,4384.265625
1744131234.365183,880640,4384.03271484375
1744131234.36552,882688,4380.6298828125
1744131234.36585,884736,4375.8115234375
1744131234.366181,886784,4370.85400390625
1744131234.366516,888832,4369.5810546875
1744131234.366854,890880,4367.09716796875
1744131234.367184,892928,4365.52392578125
1744131234.367517,894976,4363.728515625
1744131234.367847,897024,4360.5810546875
1744131234.368176,899072,4358.4130859375
1744131234.368512,901120,4356.50048828125
1744131234.36884,903168,4355.13134765625
1744131234.369166,905216,4352.884765625
1744131234.369501,907264,4351.85400390625
1744131234.36983,909312,4349.80908203125
1744131234.370173,911360,4349.35546875
1744131234.37051,913408,4348.041015625
1744131234.370844,915456,4347.0234375
1744131234.371169,917504,4344.966796875
1744131234.3715,919552,4344.412109375
1744131234.371828,921600,4343.08642578125
1744131234.372155,923648,4341.3671875
1744131234.372481,925696,4339.31298828125
1744131234.372817,927744,4337.7333984375
1744131234.373145,929792,4333.822265625
1744131234.373471,931840,4329.08642578125
1744131234.373806,933888,4325.1708984375
1744131234.374132,935936,4321.0224609375
1744131234.374456,937984,4316.4443359375
1744131234.37479,940032,4310.40380859375
1744131234.375112,942080,4307.51513671875
1744131234.375436,944128,4303.7646484375
1744131234.375802,946176,4298.744140625
1744131234.376126,948224,4294.62646484375
1744131234.376451,950272,4291.25
1744131234.376808,952320,4288.46728515625
1744131234.377324,954368,4285.3505859375
1744131234.377669,956416,4282.66552734375
1744131234.377994,958464,4279.60205078125
1744131234.378516,960512,4276.68505859375
1744131234.378846,962560,4274.609375
1744131234.37917,964608,4274.0791015625
1744131234.379501,966656,4273.6943359375
1744131234.379832,968704,4273.361328125
1744131234.380156,970752,4269.08251953125
1744131234.380481,972800,4266.44580078125
1744131234.380814,974848,4264.26171875
1744131234.381138,976896,4261.97216796875
1744131234.381463,978944,4258.716796875
1744131234.381798,980992,4256.3701171875
1744131234.382127,983040,4257.9375
1744131234.382451,985088,4261.62158203125
1744131234.382787,987136,4265.2802734375
1744131234.383114,989184,4269.0771484375
1744131234.383438,991232,4272.4609375
1744131234.383769,993280,4275.95751953125
1744131234.38409,995328,4278.39453125
1744131234.384409,997376,4282.44970703125
1744131234.384775,999424,4286.13427734375
1744131234.385136,1001472,4287.12353515625
