Wall time,Step,Value
1744131503.807465,176128,2315.00341796875
1744131503.807814,178176,2341.36376953125
1744131503.808153,180224,2367.12353515625
1744131503.808505,182272,2393.400390625
1744131503.808859,184320,2419.39111328125
1744131503.809202,186368,2443.812255859375
1744131503.809551,188416,2469.239501953125
1744131503.809898,190464,2493.792724609375
1744131503.810241,192512,2518.084716796875
1744131503.810593,194560,2541.86767578125
1744131503.810945,196608,2564.89453125
1744131503.811289,198656,2588.69189453125
1744131503.811642,200704,2612.20703125
1744131503.812,202752,2635.85888671875
1744131503.812342,204800,2660.296630859375
1744131503.812692,206848,2682.26708984375
1744131503.813042,208896,2706.3798828125
1744131503.813405,210944,2729.1455078125
1744131503.813766,212992,2751.857421875
1744131503.81411,215040,2787.8876953125
1744131503.814459,217088,2808.65869140625
1744131503.814811,219136,2829.553955078125
1744131503.815156,221184,2852.17919921875
1744131503.81551,223232,2874.650146484375
1744131503.815858,225280,2895.102294921875
1744131503.816209,227328,2917.14794921875
1744131503.816565,229376,2937.33740234375
1744131503.816905,231424,2958.216552734375
1744131503.817249,233472,2978.890869140625
1744131503.817607,235520,2999.23828125
1744131503.817962,237568,3020.806640625
1744131503.818312,239616,3040.646240234375
1744131503.818674,241664,3061.891845703125
1744131503.819032,243712,3082.682861328125
1744131503.819371,245760,3104.136962890625
1744131503.819728,247808,3123.7236328125
1744131503.820078,249856,3143.739501953125
1744131503.82042,251904,3163.991943359375
1744131503.820771,253952,3184.807861328125
1744131503.821147,256000,3215.227783203125
1744131503.821535,258048,3236.2568359375
1744131503.821923,260096,3255.5380859375
1744131503.82231,262144,3276.151123046875
1744131503.822697,264192,3295.990478515625
1744131503.823075,266240,3316.202392578125
1744131503.823444,268288,3337.057373046875
1744131503.823833,270336,3354.812744140625
1744131503.824193,272384,3373.015380859375
1744131503.824561,274432,3391.937255859375
1744131503.824912,276480,3411.06591796875
1744131503.825263,278528,3429.611328125
1744131503.825635,280576,3448.607421875
1744131503.825991,282624,3466.513671875
1744131503.826346,284672,3485.672119140625
1744131503.826708,286720,3504.912353515625
1744131503.827057,288768,3522.5322265625
1744131503.827401,290816,3540.474853515625
1744131503.827751,292864,3558.677001953125
1744131503.828101,294912,3576.43896484375
1744131503.828445,296960,3594.80224609375
1744131503.828798,299008,3621.62646484375
1744131503.829142,301056,3638.6337890625
1744131503.829489,303104,3655.22021484375
1744131503.829835,305152,3672.2548828125
1744131503.830177,307200,3689.199951171875
1744131503.830525,309248,3706.326416015625
1744131503.83087,311296,3722.314208984375
1744131503.83122,313344,3738.693115234375
1744131503.831569,315392,3752.919921875
1744131503.831919,317440,3769.94384765625
1744131503.832268,319488,3786.01953125
1744131503.832628,321536,3802.7705078125
1744131503.832994,323584,3818.747802734375
1744131503.833345,325632,3834.942138671875
1744131503.833705,327680,3851.43115234375
1744131503.834056,329728,3868.646728515625
1744131503.834403,331776,3884.81201171875
1744131503.834759,333824,3900.90283203125
1744131503.835106,335872,3916.2880859375
1744131503.835449,337920,3930.67724609375
1744131503.835806,339968,3946.3525390625
1744131503.836155,342016,3967.30859375
1744131503.836512,344064,3981.313232421875
1744131503.836863,346112,3994.756591796875
1744131503.83722,348160,4010.334716796875
1744131503.837579,350208,4023.244140625
1744131503.837935,352256,4036.865478515625
1744131503.838278,354304,4050.25634765625
1744131503.838628,356352,4061.92041015625
1744131503.838976,358400,4074.111083984375
1744131503.839316,360448,4086.714111328125
1744131503.839668,362496,4097.8544921875
1744131503.840019,364544,4110.23681640625
1744131503.84037,366592,4121.7900390625
1744131503.840727,368640,4132.5341796875
1744131503.841084,370688,4144.21240234375
1744131503.841428,372736,4155.65234375
1744131503.841783,374784,4165.92236328125
1744131503.842125,376832,4175.57861328125
1744131503.842468,378880,4184.58837890625
1744131503.842838,380928,4193.35693359375
1744131503.843379,382976,4201.9150390625
1744131503.843739,385024,4214.265625
1744131503.844088,387072,4223.12451171875
1744131503.844628,389120,4231.55322265625
1744131503.84498,391168,4239.50390625
1744131503.845322,393216,4248.18994140625
1744131503.845674,395264,4255.25
1744131503.846031,397312,4262.43115234375
1744131503.846395,399360,4269.96484375
1744131503.846765,401408,4277.48388671875
1744131503.847122,403456,4284.71826171875
1744131503.847467,405504,4290.5185546875
1744131503.847826,407552,4297.001953125
1744131503.84817,409600,4303.2470703125
1744131503.848524,411648,4309.9775390625
1744131503.848869,413696,4315.16064453125
1744131503.849212,415744,4320.8408203125
1744131503.849562,417792,4326.19580078125
1744131503.849905,419840,4332.5341796875
1744131503.850256,421888,4337.13525390625
1744131503.850626,423936,4340.0595703125
1744131503.850979,425984,4342.53125
1744131503.85132,428032,4346.26171875
1744131503.851678,430080,4349.4169921875
1744131503.852026,432128,4352.53173828125
1744131503.852369,434176,4356.2607421875
1744131503.852726,436224,4360.48388671875
1744131503.853073,438272,4364.46484375
1744131503.853417,440320,4368.2001953125
1744131503.853772,442368,4372.55517578125
1744131503.85412,444416,4376.1591796875
1744131503.854461,446464,4379.7724609375
1744131503.854813,448512,4382.68798828125
1744131503.85516,450560,4386.79541015625
1744131503.85551,452608,4389.69677734375
1744131503.855854,454656,4393.07861328125
1744131503.85621,456704,4397.18603515625
1744131503.856568,458752,4400.11181640625
1744131503.856922,460800,4402.98681640625
1744131503.857273,462848,4407.06005859375
1744131503.857627,464896,4409.541015625
1744131503.857972,466944,4412.5087890625
1744131503.858317,468992,4414.74609375
1744131503.858671,471040,4417.96240234375
1744131503.859012,473088,4420.52734375
1744131503.859357,475136,4423.40185546875
1744131503.859711,477184,4426.57080078125
1744131503.860052,479232,4430.8388671875
1744131503.860397,481280,4434.8779296875
1744131503.860747,483328,4437.6259765625
1744131503.861093,485376,4440.955078125
1744131503.861453,487424,4444.73095703125
1744131503.861802,489472,4446.9541015625
1744131503.862145,491520,4450.09765625
1744131503.862487,493568,4453.8251953125
1744131503.862841,495616,4457.3359375
1744131503.863186,497664,4460.326171875
1744131503.863535,499712,4463.36083984375
1744131503.863881,501760,4466.677734375
1744131503.864226,503808,4469.29541015625
1744131503.864574,505856,4472.45751953125
1744131503.864917,507904,4476.1103515625
1744131503.865261,509952,4478.65625
1744131503.865608,512000,4481.69189453125
1744131503.865959,514048,4485.5654296875
1744131503.866299,516096,4488.2919921875
1744131503.866649,518144,4490.80908203125
1744131503.86699,520192,4492.86181640625
1744131503.867332,522240,4495.810546875
1744131503.867682,524288,4499.89111328125
1744131503.868028,526336,4503.06982421875
1744131503.868373,528384,4507.26318359375
1744131503.868725,530432,4509.77490234375
1744131503.869066,532480,4510.87255859375
1744131503.869411,534528,4513.0390625
1744131503.869762,536576,4514.30078125
1744131503.8701,538624,4515.7646484375
1744131503.87044,540672,4516.91943359375
1744131503.870786,542720,4518.67626953125
1744131503.871128,544768,4520.12939453125
1744131503.87147,546816,4521.57666015625
1744131503.871816,548864,4523.9833984375
1744131503.87216,550912,4526.12646484375
1744131503.872508,552960,4524.4541015625
1744131503.87285,555008,4517.8212890625
1744131503.873195,557056,4514.09375
1744131503.873544,559104,4511.576171875
1744131503.873884,561152,4508.306640625
1744131503.874226,563200,4504.466796875
1744131503.874575,565248,4500.3193359375
1744131503.87491,567296,4497.21337890625
1744131503.875249,569344,4494.2724609375
1744131503.8756,571392,4490.76953125
1744131503.875943,573440,4487.40478515625
1744131503.876283,575488,4483.97265625
1744131503.876635,577536,4479.998046875
1744131503.876985,579584,4477.2255859375
1744131503.877331,581632,4473.76904296875
1744131503.877685,583680,4471.13623046875
1744131503.878032,585728,4468.4189453125
1744131503.878375,587776,4464.2216796875
1744131503.878723,589824,4461.68505859375
1744131503.879082,591872,4458.94384765625
1744131503.879425,593920,4454.22119140625
1744131503.879776,595968,4451.81982421875
1744131503.880121,598016,4447.3916015625
1744131503.880459,600064,4444.80322265625
1744131503.880808,602112,4442.2705078125
1744131503.881157,604160,4439.0908203125
1744131503.881509,606208,4436.13037109375
1744131503.881849,608256,4432.84375
1744131503.882193,610304,4430.8291015625
1744131503.882545,612352,4428.55517578125
1744131503.882886,614400,4424.9345703125
1744131503.883232,616448,4421.35302734375
1744131503.883585,618496,4417.30908203125
1744131503.883925,620544,4415.0810546875
1744131503.884264,622592,4410.3388671875
1744131503.88462,624640,4406.48876953125
1744131503.884963,626688,4403.71728515625
1744131503.885304,628736,4400.73046875
1744131503.885661,630784,4399.12060546875
1744131503.886002,632832,4397.52880859375
1744131503.886346,634880,4395.18017578125
1744131503.886699,636928,4393.1943359375
1744131503.887041,638976,4391.421875
1744131503.887391,641024,4387.10400390625
1744131503.887743,643072,4385.64892578125
1744131503.888086,645120,4384.1796875
1744131503.888424,647168,4381.85400390625
1744131503.888776,649216,4378.48779296875
1744131503.889118,651264,4375.74755859375
1744131503.889461,653312,4377.82568359375
1744131503.889809,655360,4381.1396484375
1744131503.890153,657408,4382.86865234375
1744131503.8905,659456,4384.9619140625
1744131503.890845,661504,4386.880859375
1744131503.891189,663552,4388.21533203125
1744131503.891541,665600,4390.4267578125
1744131503.891883,667648,4393.2236328125
1744131503.892229,669696,4395.443359375
1744131503.892582,671744,4397.3427734375
1744131503.892925,673792,4400.10546875
1744131503.893266,675840,4402.2314453125
1744131503.893621,677888,4403.95703125
1744131503.893962,679936,4404.69970703125
1744131503.894304,681984,4405.77978515625
1744131503.894657,684032,4406.86865234375
1744131503.894999,686080,4409.314453125
1744131503.89534,688128,4410.98193359375
1744131503.895689,690176,4413.41748046875
1744131503.896035,692224,4416.95703125
1744131503.896376,694272,4419.4013671875
1744131503.896729,696320,4420.70068359375
1744131503.897088,698368,4423.55224609375
1744131503.89743,700416,4425.11572265625
1744131503.897787,702464,4426.82763671875
1744131503.898133,704512,4429.30419921875
1744131503.898477,706560,4431.28759765625
1744131503.898832,708608,4433.8984375
1744131503.899179,710656,4436.46923828125
1744131503.899525,712704,4439.21240234375
1744131503.899872,714752,4441.21337890625
1744131503.90021,716800,4444.216796875
1744131503.900563,718848,4446.81689453125
1744131503.900909,720896,4448.47119140625
1744131503.90125,722944,4451.7724609375
1744131503.901601,724992,4454.19677734375
1744131503.901947,727040,4457.1533203125
1744131503.902289,729088,4457.93115234375
1744131503.902641,731136,4459.15283203125
1744131503.902986,733184,4460.70263671875
1744131503.903331,735232,4463.27587890625
1744131503.903685,737280,4464.59033203125
1744131503.904022,739328,4466.03759765625
1744131503.904364,741376,4464.69287109375
1744131503.904712,743424,4462.626953125
1744131503.905056,745472,4461.326171875
1744131503.905399,747520,4459.4912109375
1744131503.90575,749568,4458.02978515625
1744131503.906094,751616,4457.3701171875
1744131503.906438,753664,4458.0263671875
1744131503.906787,755712,4456.720703125
1744131503.907132,757760,4455.8388671875
1744131503.907474,759808,4455.7978515625
1744131503.907824,761856,4454.03369140625
1744131503.908168,763904,4454.17822265625
1744131503.90853,765952,4453.6171875
1744131503.908878,768000,4450.78955078125
1744131503.909222,770048,4449.32958984375
1744131503.909575,772096,4448.65185546875
1744131503.909919,774144,4446.50146484375
1744131503.91026,776192,4446.02294921875
1744131503.910614,778240,4445.24267578125
1744131503.910962,780288,4443.82470703125
1744131503.911304,782336,4445.39306640625
1744131503.911658,784384,4442.6650390625
1744131503.912002,786432,4438.19482421875
1744131503.912376,788480,4434.74267578125
1744131503.912762,790528,4430.1767578125
1744131503.913143,792576,4426.07177734375
1744131503.913482,794624,4421.89990234375
1744131503.913831,796672,4418.74609375
1744131503.914181,798720,4414.78955078125
1744131503.914531,800768,4410.642578125
1744131503.914874,802816,4407.44189453125
1744131503.915237,804864,4405.25537109375
1744131503.915588,806912,4402.80908203125
1744131503.915934,808960,4399.53076171875
1744131503.916284,811008,4393.23876953125
1744131503.916636,813056,4390.02685546875
1744131503.916979,815104,4387.75390625
1744131503.91732,817152,4385.75390625
1744131503.917676,819200,4381.62255859375
1744131503.91802,821248,4379.04052734375
1744131503.918363,823296,4376.38818359375
1744131503.919055,825344,4374.54931640625
1744131503.919401,827392,4372.67236328125
1744131503.919754,829440,4369.220703125
1744131503.9201,831488,4367.81787109375
1744131503.920444,833536,4366.1201171875
1744131503.920795,835584,4364.34619140625
1744131503.921139,837632,4362.880859375
1744131503.921483,839680,4361.505859375
1744131503.921836,841728,4365.1220703125
1744131503.92218,843776,4367.11083984375
1744131503.92253,845824,4369.0908203125
1744131503.922872,847872,4371.693359375
1744131503.923216,849920,4374.95361328125
1744131503.923566,851968,4377.2109375
1744131503.923906,854016,4382.2734375
1744131503.924272,856064,4384.734375
1744131503.924661,858112,4386.27734375
1744131503.925046,860160,4389.05615234375
1744131503.925405,862208,4392.2177734375
1744131503.92577,864256,4394.568359375
1744131503.926123,866304,4397.40966796875
1744131503.926475,868352,4400.248046875
1744131503.926832,870400,4401.09619140625
1744131503.927182,872448,4402.41162109375
1744131503.927543,874496,4406.453125
1744131503.927893,876544,4408.0634765625
1744131503.928239,878592,4410.5771484375
1744131503.928593,880640,4412.5048828125
1744131503.928938,882688,4413.267578125
1744131503.929317,884736,4417.857421875
1744131503.929734,886784,4423.677734375
1744131503.930124,888832,4428.564453125
1744131503.930479,890880,4433.36328125
1744131503.930845,892928,4437.8828125
1744131503.931207,894976,4442.00732421875
1744131503.931594,897024,4447.4423828125
1744131503.931978,899072,4450.7744140625
1744131503.93234,901120,4455.09521484375
1744131503.932693,903168,4459.07275390625
1744131503.93304,905216,4461.787109375
1744131503.933383,907264,4465.8916015625
1744131503.933735,909312,4469.78369140625
1744131503.934102,911360,4475.73193359375
1744131503.934512,913408,4479.41552734375
1744131503.934909,915456,4482.62451171875
1744131503.935252,917504,4485.8330078125
1744131503.935606,919552,4489.27587890625
1744131503.935951,921600,4492.09716796875
1744131503.936295,923648,4495.279296875
1744131503.936648,925696,4497.6943359375
1744131503.937003,927744,4498.72265625
1744131503.937357,929792,4501.8017578125
1744131503.937719,931840,4503.97509765625
1744131503.938073,933888,4506.02734375
1744131503.938423,935936,4507.1328125
1744131503.938773,937984,4508.33935546875
1744131503.939118,940032,4511.29248046875
1744131503.939465,942080,4511.583984375
1744131503.939822,944128,4512.48876953125
1744131503.940168,946176,4514.02294921875
1744131503.940519,948224,4514.4599609375
1744131503.94086,950272,4514.267578125
1744131503.941199,952320,4514.4111328125
1744131503.941554,954368,4514.81298828125
1744131503.941903,956416,4515.8623046875
1744131503.942249,958464,4516.82080078125
1744131503.942598,960512,4519.11279296875
1744131503.942949,962560,4519.80810546875
1744131503.943333,964608,4521.81982421875
1744131503.943693,966656,4523.57373046875
1744131503.944047,968704,4524.59521484375
1744131503.944633,970752,4527.9033203125
1744131503.944974,972800,4531.5732421875
1744131503.945326,974848,4532.15234375
1744131503.945879,976896,4534.390625
1744131503.946234,978944,4536.55078125
1744131503.946592,980992,4539.86474609375
1744131503.946937,983040,4542.60693359375
1744131503.947282,985088,4544.4482421875
1744131503.947636,987136,4546.06591796875
1744131503.947982,989184,4546.9765625
1744131503.948329,991232,4548.9580078125
1744131503.948688,993280,4550.29296875
1744131503.949047,995328,4552.45458984375
1744131503.9494,997376,4555.373046875
1744131503.949765,999424,4557.9150390625
1744131503.950121,1001472,4559.66943359375
