Wall time,Step,Value
1744087525.416276,737280,358.21783447265625
1744087525.41661,739328,358.587646484375
1744087525.416931,741376,360.7168884277344
1744087525.417249,743424,363.1307373046875
1744087525.417579,745472,372.69012451171875
1744087525.417902,747520,375.9366149902344
1744087525.418221,749568,380.23199462890625
1744087525.418568,751616,384.37158203125
1744087525.418891,753664,387.1990051269531
1744087525.419215,755712,391.0351867675781
1744087525.419548,757760,396.4193420410156
1744087525.419871,759808,401.0442199707031
1744087525.42019,761856,407.2288513183594
1744087525.42052,763904,405.0928039550781
1744087525.42085,765952,402.0379943847656
1744087525.421173,768000,400.0870056152344
1744087525.421504,770048,399.43096923828125
1744087525.421833,772096,397.993408203125
1744087525.422158,774144,399.2218322753906
1744087525.422488,776192,400.15032958984375
1744087525.42281,778240,402.17291259765625
1744087525.423142,780288,403.6864929199219
1744087525.423473,782336,404.5299377441406
1744087525.423812,784384,405.1077575683594
1744087525.424139,786432,405.1481018066406
1744087525.424481,788480,404.8597412109375
1744087525.424803,790528,404.2999267578125
1744087525.425123,792576,404.68670654296875
1744087525.425442,794624,408.01495361328125
1744087525.425774,796672,409.3637390136719
1744087525.426099,798720,412.63482666015625
1744087525.426422,800768,416.6420593261719
1744087525.426756,802816,418.2134094238281
1744087525.427093,804864,422.708251953125
1744087525.427417,806912,425.6445007324219
1744087525.427746,808960,428.60345458984375
1744087525.428074,811008,436.2078857421875
1744087525.428396,813056,439.58905029296875
1744087525.428728,815104,441.6920166015625
1744087525.42905,817152,443.6291809082031
1744087525.429378,819200,446.7021789550781
1744087525.429718,821248,448.6900939941406
1744087525.430041,823296,451.8599548339844
1744087525.430367,825344,455.660888671875
1744087525.4307,827392,461.58111572265625
1744087525.431023,829440,468.1795349121094
1744087525.431346,831488,476.7783203125
1744087525.431678,833536,484.86370849609375
1744087525.432002,835584,492.00762939453125
1744087525.432331,837632,498.7485046386719
1744087525.432667,839680,495.7640686035156
1744087525.432994,841728,493.89398193359375
1744087525.433322,843776,491.91827392578125
1744087525.433656,845824,488.2605895996094
1744087525.43398,847872,485.1817626953125
1744087525.434306,849920,483.0536804199219
1744087525.43464,851968,481.15374755859375
1744087525.43497,854016,480.1616516113281
1744087525.435435,856064,481.9537048339844
1744087525.435766,858112,481.74176025390625
1744087525.436091,860160,477.63720703125
1744087525.436584,862208,477.4256591796875
1744087525.436908,864256,476.6413269042969
1744087525.437232,866304,474.4296569824219
1744087525.437562,868352,470.4732971191406
1744087525.4379,870400,469.0647277832031
1744087525.438221,872448,465.205322265625
1744087525.438551,874496,462.2899475097656
1744087525.438872,876544,459.58123779296875
1744087525.439193,878592,454.4245910644531
1744087525.439522,880640,447.3209228515625
1744087525.439844,882688,439.2201232910156
1744087525.440168,884736,431.57537841796875
1744087525.440507,886784,426.1143493652344
1744087525.440836,888832,424.6302490234375
1744087525.441157,890880,418.42608642578125
1744087525.441486,892928,412.2017822265625
1744087525.441808,894976,404.47601318359375
1744087525.442129,897024,396.96051025390625
1744087525.44245,899072,391.98138427734375
1744087525.442787,901120,385.2895812988281
1744087525.443117,903168,381.1382751464844
1744087525.443442,905216,378.5346984863281
1744087525.443775,907264,375.91436767578125
1744087525.4441,909312,376.22186279296875
1744087525.444439,911360,382.3481140136719
1744087525.444784,913408,384.7884216308594
1744087525.445106,915456,386.2056884765625
1744087525.445433,917504,390.4167175292969
1744087525.445774,919552,393.38348388671875
1744087525.446096,921600,397.0507507324219
1744087525.44642,923648,401.2226867675781
1744087525.44678,925696,403.8335876464844
1744087525.447107,927744,406.8912048339844
1744087525.447444,929792,408.9659423828125
1744087525.447778,931840,410.2549743652344
1744087525.448103,933888,414.05255126953125
1744087525.448431,935936,419.43267822265625
1744087525.448767,937984,425.39508056640625
1744087525.44909,940032,433.93914794921875
1744087525.449412,942080,441.7113037109375
1744087525.44975,944128,450.08404541015625
1744087525.450076,946176,456.64849853515625
1744087525.450397,948224,464.4278869628906
1744087525.45073,950272,473.073974609375
1744087525.451057,952320,482.40911865234375
1744087525.451382,954368,491.5675048828125
1744087525.451714,956416,499.54150390625
1744087525.452035,958464,510.0918273925781
1744087525.452357,960512,521.3582763671875
1744087525.452686,962560,532.63427734375
1744087525.453007,964608,543.1787109375
1744087525.45333,966656,553.7188110351562
1744087525.453674,968704,565.4278564453125
1744087525.453998,970752,576.0805053710938
1744087525.454318,972800,588.4324951171875
1744087525.45467,974848,599.9640502929688
1744087525.454994,976896,611.0791015625
1744087525.455316,978944,618.9503173828125
1744087525.455657,980992,625.061279296875
1744087525.455981,983040,636.4638061523438
1744087525.456318,985088,644.6119384765625
1744087525.456666,987136,652.7570190429688
1744087525.45699,989184,662.0918579101562
1744087525.457315,991232,670.4077758789062
1744087525.45765,993280,678.4550170898438
1744087525.457974,995328,685.9448852539062
1744087525.458297,997376,686.0506591796875
1744087525.458629,999424,689.0335083007812
1744087525.45896,1001472,691.9828491210938
