;mean;min;max;median;std;var
22500;-3.9488576531410216;-4.471858978271484;-3.6690800189971924;-3.9443167448043823;0.198399174027442;0.039362232254771215
23000;-3.948157477378845;-4.482837677001953;-3.6470305919647217;-3.942700982093811;0.20090586370679708;0.04036316607177412
23500;-3.9491986632347107;-4.499740123748779;-3.6324784755706787;-3.9407711029052734;0.20683439044150015;0.042780465069306925
24000;-3.945414185523987;-4.506695747375488;-3.632016897201538;-3.9386481046676636;0.20914159270756297;0.04374020580025615
24500;-3.943849205970764;-4.521492004394531;-3.607053756713867;-3.9393985271453857;0.21260772274607492;0.04520204377127186
25000;-3.9400052785873414;-4.517280101776123;-3.589738607406616;-3.9368618726730347;0.21167395634027011;0.044805863792742574
25500;-3.937206840515137;-4.526288032531738;-3.590719223022461;-3.927638053894043;0.2173746453045884;0.04725173642129561
26000;-3.935917890071869;-4.53004264831543;-3.592278242111206;-3.9332170486450195;0.2173894784984829;0.047258185361842356
26500;-3.9308446407318116;-4.5310869216918945;-3.594989061355591;-3.933767557144165;0.22061769943174056;0.04867216930255382
27000;-3.92627067565918;-4.533493995666504;-3.5730037689208984;-3.9294967651367188;0.22451969701652824;0.050409094348393635
27500;-3.9241940498352053;-4.539552211761475;-3.564899444580078;-3.9376585483551025;0.22648872753849714;0.05129714370200759
28000;-3.9211809277534484;-4.532229900360107;-3.585700273513794;-3.920095443725586;0.22600546034322808;0.05107846810495444
28500;-3.9158026576042175;-4.531230926513672;-3.5707290172576904;-3.9304561614990234;0.22973082654571036;0.052776252665375264
29000;-3.91016343832016;-4.536221504211426;-3.5588626861572266;-3.9260780811309814;0.22888835604567723;0.0523898795332927
29500;-3.9017712116241454;-4.511839389801025;-3.5553078651428223;-3.915584087371826;0.2305211051184868;0.05313997990504845
30000;-3.8970144152641297;-4.523343563079834;-3.550921678543091;-3.9008771181106567;0.23262575562196552;0.054114742178690424
30500;-3.887195897102356;-4.513798713684082;-3.5472328662872314;-3.8583158254623413;0.23492325905440695;0.055188937644743995
31000;-3.8789214134216308;-4.529489517211914;-3.520977735519409;-3.8553459644317627;0.24288859296557325;0.058994868592795915
31500;-3.8734150648117067;-4.53141975402832;-3.5268311500549316;-3.8374727964401245;0.24461609762326714;0.059837035216435755
32000;-3.8708945870399476;-4.542948246002197;-3.5348289012908936;-3.8115100860595703;0.24754934012729324;0.061280675797458314
32500;-3.8673837304115297;-4.537824630737305;-3.528660535812378;-3.8138221502304077;0.2484877805832556;0.06174617709919218
33000;-3.865940201282501;-4.527013778686523;-3.503056287765503;-3.807360887527466;0.25285703257588443;0.06393667892308189
33500;-3.8593836307525633;-4.516330242156982;-3.485832929611206;-3.7989383935928345;0.25011332964894506;0.06255667766808187
34000;-3.858135986328125;-4.519683361053467;-3.484818696975708;-3.8012735843658447;0.2502525284989983;0.06262632802014195
34500;-3.85334894657135;-4.511233806610107;-3.47920298576355;-3.8039917945861816;0.2481841096722024;0.06159535229378378
35000;-3.854839587211609;-4.506930828094482;-3.4854304790496826;-3.8262710571289062;0.24932385398157178;0.06216238416422413
