;mean;min;max;median;std;var
233472;992.3;974.0;997.0;995.0;6.708949247087803;45.010000000000005
235520;992.2;974.0;997.0;994.5;6.6000000000000005;43.56
237568;992.1;974.0;997.0;994.5;6.609841147864296;43.69
239616;992.0;974.0;997.0;994.5;6.557438524302;43.0
241664;991.9;974.0;997.0;994.5;6.487680633323437;42.089999999999996
243712;992.0;974.0;997.0;994.5;6.557438524302;43.0
245760;991.9;974.0;997.0;994.5;6.487680633323437;42.089999999999996
247808;991.9;974.0;997.0;994.5;6.487680633323437;42.089999999999996
249856;991.9;974.0;997.0;994.5;6.487680633323437;42.089999999999996
251904;991.9;974.0;997.0;994.5;6.487680633323437;42.089999999999996
253952;991.9;974.0;997.0;994.5;6.487680633323437;42.089999999999996
256000;991.9;974.0;997.0;994.5;6.487680633323437;42.089999999999996
258048;991.7;974.0;997.0;994.5;6.419501538281613;41.21
260096;991.8;974.0;997.0;994.5;6.477653896280659;41.96
262144;991.6;974.0;997.0;994.5;6.359245238233858;40.44
264192;991.5;974.0;997.0;994.5;6.422616289332565;41.25
266240;991.5;974.0;997.0;994.5;6.422616289332565;41.25
268288;991.5;974.0;997.0;994.5;6.422616289332565;41.25
270336;991.4;973.0;997.0;994.5;6.696267617113282;44.839999999999996
272384;991.4;973.0;997.0;994.5;6.696267617113282;44.839999999999996
274432;991.3;973.0;997.0;994.5;6.694027188471825;44.81
276480;991.3;973.0;997.0;994.5;6.694027188471825;44.81
278528;991.4;973.0;997.0;994.0;6.590902821313632;43.44
280576;991.3;973.0;997.0;994.0;6.542935121182236;42.81
282624;991.2;973.0;997.0;994.0;6.539113089708726;42.760000000000005
284672;991.3;973.0;997.0;994.0;6.542935121182236;42.81
286720;991.4;973.0;997.0;994.0;6.590902821313632;43.44
288768;991.4;973.0;997.0;994.0;6.499230723708768;42.239999999999995
290816;991.3;973.0;997.0;994.0;6.496922348312315;42.21
292864;991.2;973.0;997.0;993.5;6.462197768561405;41.760000000000005
294912;991.2;973.0;997.0;993.5;6.462197768561405;41.760000000000005
296960;991.1;973.0;997.0;993.5;6.410148204214938;41.089999999999996
299008;991.2;973.0;997.0;993.5;6.384355879804947;40.760000000000005
301056;991.2;973.0;997.0;993.5;6.384355879804947;40.760000000000005
303104;991.2;973.0;997.0;993.5;6.384355879804947;40.760000000000005
305152;991.1;973.0;997.0;993.5;6.331666447310692;40.089999999999996
307200;991.0;973.0;996.0;993.5;6.244997998398398;39.0
309248;991.1;973.0;996.0;993.5;6.236184731067546;38.89
311296;991.2;973.0;997.0;993.5;6.321392251711643;39.96
313344;991.2;973.0;997.0;993.5;6.321392251711643;39.96
315392;991.1;973.0;997.0;993.5;6.331666447310692;40.089999999999996
317440;991.1;973.0;997.0;993.5;6.331666447310692;40.089999999999996
319488;991.1;973.0;997.0;993.5;6.331666447310692;40.089999999999996
321536;991.1;973.0;997.0;993.5;6.331666447310692;40.089999999999996
323584;991.1;973.0;997.0;993.5;6.331666447310692;40.089999999999996
325632;991.1;973.0;997.0;993.5;6.331666447310692;40.089999999999996
327680;991.0;973.0;997.0;993.5;6.340346993658944;40.2
329728;990.9;972.0;997.0;993.5;6.624952830020754;43.89
331776;990.9;972.0;997.0;993.5;6.624952830020754;43.89
333824;990.8;972.0;997.0;993.0;6.584831053261731;43.36
335872;990.9;972.0;997.0;993.0;6.579513659838392;43.29
337920;990.8;972.0;997.0;993.0;6.539113089708726;42.760000000000005
339968;990.8;972.0;997.0;993.0;6.539113089708726;42.760000000000005
342016;990.8;972.0;997.0;993.0;6.539113089708726;42.760000000000005
344064;990.8;972.0;997.0;993.0;6.539113089708726;42.760000000000005
346112;990.8;972.0;997.0;993.0;6.539113089708726;42.760000000000005
348160;990.8;972.0;997.0;993.0;6.539113089708726;42.760000000000005
350208;990.8;972.0;997.0;993.0;6.539113089708726;42.760000000000005
352256;990.7;972.0;996.0;993.0;6.450581369148055;41.61
354304;990.8;972.0;997.0;993.0;6.539113089708726;42.760000000000005
356352;990.7;972.0;996.0;993.0;6.450581369148055;41.61
358400;990.6;972.0;996.0;993.0;6.452906321960671;41.64
360448;990.6;972.0;996.0;993.0;6.452906321960671;41.64
362496;990.6;972.0;996.0;993.0;6.406246951218787;41.04
364544;990.6;972.0;996.0;993.0;6.406246951218787;41.04
366592;990.5;972.0;996.0;993.0;6.407027391856539;41.05
368640;990.5;972.0;996.0;993.0;6.407027391856539;41.05
370688;990.5;972.0;996.0;993.0;6.407027391856539;41.05
372736;990.5;972.0;996.0;993.0;6.407027391856539;41.05
374784;990.4;972.0;996.0;992.5;6.374950980203691;40.64
376832;990.3;972.0;996.0;992.0;6.341135544995076;40.21
378880;990.3;972.0;996.0;992.0;6.341135544995076;40.21
380928;990.3;972.0;996.0;992.0;6.341135544995076;40.21
382976;990.4;972.0;996.0;992.5;6.374950980203691;40.64
385024;990.2;972.0;996.0;992.0;6.289674077406556;39.56
387072;990.4;972.0;996.0;992.5;6.374950980203691;40.64
389120;990.4;972.0;996.0;992.5;6.374950980203691;40.64
391168;990.3;972.0;996.0;992.0;6.341135544995076;40.21
393216;990.2;971.0;996.0;992.5;6.615134163416491;43.760000000000005
395264;990.2;971.0;996.0;992.5;6.615134163416491;43.760000000000005
397312;990.0;971.0;995.0;992.5;6.526867548832288;42.6
399360;990.0;971.0;995.0;992.5;6.526867548832288;42.6
