Wall time,Step,Value
1741305779.18325,47000,50.17830276489258
1741305779.185333,47500,50.42483139038086
1741305779.187353,48000,50.684669494628906
1741305779.189333,48500,50.81437683105469
1741305779.191335,49000,50.71540832519531
1741305779.193408,49500,50.74846267700195
1741305779.19538,50000,50.75812911987305
1741305779.197229,50500,51.500205993652344
1741305779.199367,51000,52.199424743652344
1741305779.201406,51500,52.76506423950195
1741305779.2033,52000,53.23298263549805
1741305779.205292,52500,53.85932159423828
1741305779.207346,53000,54.405357360839844
1741305779.209248,53500,54.878631591796875
1741305779.211273,54000,55.492706298828125
1741305779.213239,54500,55.81775665283203
1741305779.215251,55000,56.5545654296875
1741305779.217256,55500,57.27126693725586
1741305779.219356,56000,58.03379821777344
1741305779.221266,56500,58.609458923339844
1741305779.223285,57000,59.11674499511719
1741305779.225334,57500,59.83008575439453
1741305779.227233,58000,60.54124069213867
1741305779.229317,58500,60.96161651611328
1741305779.231313,59000,61.44731903076172
1741305779.233278,59500,62.06321716308594
1741305779.235443,60000,62.605796813964844
1741305779.237254,60500,63.28800964355469
1741305779.239255,61000,64.00853729248047
1741305779.241384,61500,64.7699966430664
1741305779.243281,62000,65.47871398925781
1741305779.245265,62500,66.24989318847656
1741305779.247321,63000,66.85614776611328
1741305779.24924,63500,67.34394073486328
1741305779.251261,64000,68.10833740234375
1741305779.253315,64500,68.75762176513672
1741305779.255196,65000,69.5670166015625
1741305779.257357,65500,70.17636108398438
1741305779.259333,66000,70.74646759033203
1741305779.261281,66500,71.06812286376953
1741305779.263282,67000,71.52034759521484
1741305779.265428,67500,71.95590209960938
1741305779.267318,68000,72.40877532958984
1741305779.269277,68500,72.70685577392578
1741305779.27134,69000,72.91560363769531
1741305779.273261,69500,73.1526870727539
1741305779.275314,70000,73.25633239746094
1741305779.277375,70500,73.65528869628906
1741305779.279235,71000,73.83816528320312
1741305779.28131,71500,74.02459716796875
1741305779.283406,72000,74.13255310058594
1741305779.285345,72500,74.35969543457031
1741305779.287321,73000,74.4835205078125
1741305779.289279,73500,74.57284545898438
1741305779.291366,74000,74.74844360351562
1741305779.29322,74500,74.88070678710938
1741305779.295389,75000,74.82300567626953
1741305779.297553,75500,74.7070083618164
1741305779.299273,76000,74.58262634277344
1741305779.301362,76500,74.30082702636719
1741305779.303367,77000,74.37520599365234
1741305779.305393,77500,74.1455078125
1741305779.307299,78000,74.11268615722656
1741305779.309285,78500,74.19986724853516
1741305779.311405,79000,74.48190307617188
1741305779.313401,79500,74.80178833007812
1741305779.315432,80000,75.10183715820312
1741305779.317291,80500,75.71295928955078
1741305779.319348,81000,76.0334701538086
1741305779.321211,81500,76.45701599121094
1741305779.323346,82000,76.92781829833984
1741305779.325367,82500,77.35289001464844
1741305779.327253,83000,77.60995483398438
1741305779.32937,83500,77.92013549804688
1741305779.331278,84000,77.88416290283203
1741305779.33327,84500,77.92538452148438
1741305779.335322,85000,77.97006225585938
1741305779.337442,85500,77.72074127197266
1741305779.339357,86000,77.69598388671875
1741305779.341209,86500,77.68453979492188
1741305779.343232,87000,77.58604431152344
1741305779.345418,87500,77.51277160644531
1741305779.347307,88000,77.7078628540039
1741305779.349267,88500,77.8124771118164
1741305779.351322,89000,77.52532958984375
1741305779.353353,89500,77.48514556884766
1741305779.355359,90000,77.51209259033203
1741305779.357334,90500,77.6893539428711
1741305779.359253,91000,77.96102905273438
1741305779.361429,91500,78.28705596923828
1741305779.363333,92000,78.72274780273438
1741305779.36536,92500,79.14786529541016
1741305779.367275,93000,79.41259765625
1741305779.369406,93500,79.7041015625
1741305779.371412,94000,79.8933334350586
1741305779.373329,94500,79.98397064208984
1741305779.375384,95000,80.19384765625
1741305779.3777,95500,80.21617889404297
1741305779.381305,96000,79.98993682861328
1741305779.383283,96500,80.21054077148438
1741305779.385539,97000,80.5561752319336
1741305779.387309,97500,80.92092895507812
1741305779.389371,98000,81.17786407470703
1741305779.391369,98500,81.48584747314453
1741305779.39345,99000,81.34315490722656
1741305779.395301,99500,81.90530395507812
1741305779.397283,100000,82.4150390625
