;mean;min;max;median;std;var
126976;3035.18310546875;2668.923095703125;3418.1181640625;3000.32080078125;208.16367894119256;43332.117230331896
129024;3127.5745849609375;2757.9150390625;3525.008056640625;3099.8936767578125;211.5711294312385;44762.34280880987
131072;3186.706201171875;2815.713134765625;3593.7314453125;3165.7392578125;214.2232129491216;45891.5849662447
133120;3246.747509765625;2880.809814453125;3662.057861328125;3235.3800048828125;215.58298689152187;46476.02423707009
135168;3305.5469482421877;2932.771240234375;3734.646240234375;3297.9505615234375;218.31303637220677;47660.58185005248
137216;3362.451416015625;2987.041748046875;3800.952392578125;3356.7467041015625;222.49253070065035;49502.92621757984
139264;3417.61298828125;3043.08984375;3870.568603515625;3418.8900146484375;226.59279842129024;51344.296296391476
141312;3470.7416259765623;3097.429443359375;3941.732177734375;3477.9246826171875;231.06824494110998;53392.5338201648
143360;3525.2764404296877;3148.20751953125;4006.976318359375;3539.6580810546875;235.68678097917578;55548.25872832597
145408;3576.855322265625;3196.185791015625;4072.34375;3595.117919921875;240.16620012944884;57679.80368461848
147456;3628.54013671875;3246.078857421875;4128.7373046875;3652.3939208984375;243.8546337066446;59465.082380201806
149504;3674.988671875;3290.047607421875;4177.6708984375;3694.68798828125;245.57358015964124;60306.38327242374
151552;3723.121435546875;3337.315673828125;4227.68017578125;3748.15185546875;248.03705965959534;61522.382964577664
153600;3768.6585205078127;3393.224609375;4269.65234375;3794.79345703125;247.42985128448177;61221.53130666077
155648;3816.0960693359375;3441.927001953125;4315.892578125;3844.12451171875;247.81288465133895;61411.22579921782
157696;3861.7039306640627;3491.893310546875;4355.8388671875;3889.6099853515625;247.24823609982394;61131.69025447428
159744;3906.41630859375;3533.88720703125;4404.634765625;3936.6041259765625;248.7348338160898;61869.01755351781
161792;3949.1912841796875;3571.160888671875;4442.7421875;3980.969970703125;247.9482707713013;61478.34497847855
163840;3991.981494140625;3614.06689453125;4477.2724609375;4021.580078125;246.54251096875737;60783.20971477985
165888;4032.2709228515623;3665.38232421875;4514.34423828125;4057.869384765625;243.5367099968845;59310.129116106626
167936;4072.818212890625;3704.87646484375;4552.28369140625;4091.177001953125;242.70892223318037;58907.620931592
169984;4111.781958007812;3750.49560546875;4583.84619140625;4136.458740234375;241.10855238555686;58133.33403345882
172032;4165.623022460937;3807.251220703125;4639.49169921875;4193.613037109375;240.12667928823987;57660.822105997206
174080;4203.333935546875;3847.43994140625;4672.33447265625;4237.858642578125;238.65028163851133;56953.95692614078
176128;4239.906787109375;3889.085693359375;4711.77197265625;4274.34033203125;238.13818096462796;56709.7932331419
178176;4272.515478515625;3934.138916015625;4740.72119140625;4306.281982421875;236.28469880547507;55830.45888959407
180224;4306.456958007812;3972.880615234375;4768.21826171875;4341.775634765625;233.9407560306652;54728.27733219921
182272;4339.863305664063;4010.225341796875;4802.63525390625;4372.9013671875;233.5459987583734;54543.73353604615
184320;4373.162255859375;4057.7607421875;4841.17138671875;4412.6494140625;231.68561586263223;53678.22459764719
186368;4404.65830078125;4097.6015625;4874.90185546875;4438.422607421875;229.18861163658025;52527.4197039032
188416;4441.40185546875;4136.3916015625;4912.2421875;4473.891357421875;229.19676178807075;52531.15561413765
190464;4474.512548828125;4182.9130859375;4938.59619140625;4504.104736328125;223.7384297630464;50058.88495283365
192512;4505.054638671875;4227.765625;4968.74365234375;4534.3154296875;222.12497970197236;49339.50660760164
194560;4535.555908203125;4254.1689453125;5002.857421875;4561.237060546875;221.1898879462336;48924.96652966738
196608;4564.346484375;4275.32275390625;5037.19140625;4589.81396484375;220.04610450122706;48420.28810616494
198656;4592.912158203125;4301.99169921875;5065.53564453125;4607.995361328125;217.2254814131694;47186.9097751832
200704;4621.737158203125;4315.7216796875;5095.29931640625;4636.4833984375;217.6862499145365;47387.30340185404
202752;4652.98037109375;4338.533203125;5122.33935546875;4665.277587890625;218.5445733459849;47761.730538978576
204800;4679.940478515625;4362.68994140625;5149.26416015625;4692.487548828125;218.4775963138734;47732.46009108782
206848;4709.306494140625;4401.89697265625;5173.5234375;4715.387451171875;215.56651920322764;46468.924201395515
208896;4735.66162109375;4420.27294921875;5203.3330078125;4728.66650390625;216.1898873679557;46738.06740016937
210944;4761.385400390625;4446.00732421875;5223.77978515625;4741.40673828125;214.69852506933717;46095.4566669488
212992;4785.512353515625;4459.99658203125;5247.03564453125;4754.064697265625;214.2644378734988;45909.24933724642
215040;4817.888330078125;4489.3408203125;5285.19677734375;4767.94677734375;216.7952222317272;47000.16838250399
217088;4840.188134765625;4513.64306640625;5314.703125;4778.6240234375;218.5968671552239;47784.5903300786
219136;4860.14970703125;4528.3125;5347.39990234375;4789.607421875;222.71640746555613;49602.59815436363
221184;4883.897900390625;4559.54296875;5369.6904296875;4804.141357421875;221.20896538370977;48933.406366131305
223232;4907.759033203125;4580.6767578125;5405.31787109375;4815.734619140625;224.2919734497926;50306.88935400247
225280;4926.818115234375;4591.03271484375;5423.51708984375;4824.44775390625;225.90745899577703;51034.180029928684
227328;4942.50458984375;4594.50830078125;5449.6455078125;4835.55126953125;229.80487637599904;52810.2812061882
229376;4963.02060546875;4602.36474609375;5475.08203125;4852.39794921875;232.60027194724745;54102.88650993347
231424;4983.125341796875;4628.65087890625;5500.400390625;4867.611328125;234.4317407385256;54958.241065695285
233472;5002.00458984375;4652.56640625;5527.37841796875;4888.514404296875;235.5990254263199;55506.90078183174
235520;5020.158642578125;4657.31982421875;5549.15380859375;4910.85107421875;238.7311167358952;56992.54609796762
237568;5039.53828125;4672.94921875;5578.3515625;4938.882080078125;240.02252650770916;57610.81323114395
239616;5056.59755859375;4691.93896484375;5596.21826171875;4967.389404296875;239.69467300164115;57453.536265363684
241664;5078.90283203125;4713.35693359375;5616.40771484375;4997.240478515625;239.24245301633553;57236.95132527351
243712;5097.128515625;4730.376953125;5637.26025390625;5026.23681640625;239.756206152268;57483.038388528825
245760;5114.218212890625;4745.9921875;5646.99755859375;5051.0693359375;236.71973899865858;56036.23483159304
247808;5131.207177734375;4771.04931640625;5668.8134765625;5073.913818359375;235.62528301192168;55519.27399444819
249856;5151.579638671875;4782.9609375;5695.888671875;5105.596923828125;237.8833728561008;56588.49908139467
251904;5170.885009765625;4803.6943359375;5723.72802734375;5137.7119140625;240.19114494379622;57691.78610941172
253952;5190.131005859375;4816.3955078125;5753.30078125;5168.931884765625;242.90452694230106;59002.609209063055
256000;5213.77080078125;4827.04541015625;5797.01123046875;5197.81982421875;250.44571242343633;62723.05487128258
258048;5229.087158203125;4839.9814453125;5822.1533203125;5220.003173828125;254.12012990433195;64577.040422594546
260096;5247.029296875;4856.6123046875;5839.67333984375;5247.119873046875;254.37949702999921;64708.92850923538
262144;5264.665673828125;4865.85498046875;5873.23095703125;5270.13671875;259.8100851808922;67501.28036170245
264192;5280.11328125;4879.29931640625;5903.6123046875;5291.252685546875;263.7197737868175;69548.11908617019
266240;5298.84404296875;4893.9833984375;5943.775390625;5308.948974609375;271.08429497529386;73486.69498225213
268288;5316.747314453125;4904.04052734375;5989.748046875;5326.44091796875;279.5951652190237;78173.45641385317
270336;5333.987841796875;4917.6826171875;6025.39306640625;5346.177734375;285.925501202539;81753.39223792315
272384;5353.832177734375;4936.26220703125;6059.923828125;5366.462646484375;290.5507063943112;84419.71298623322
274432;5368.86259765625;4939.5791015625;6106.87060546875;5376.011474609375;300.1418588172535;90085.13541427613
276480;5384.418505859375;4949.7890625;6144.42724609375;5393.298828125;306.7030258012545;94066.746035645
278528;5401.46806640625;4959.1572265625;6187.6494140625;5408.77978515625;314.3902271456268;98841.21492467882
280576;5419.8166015625;4976.736328125;6240.32177734375;5418.39599609375;324.26395550405556;105147.11283913613
282624;5435.271484375;4994.95751953125;6277.53173828125;5424.693603515625;329.73253545316214;108723.54493637085
284672;5449.90322265625;5010.5087890625;6304.80810546875;5440.169677734375;333.6636837905528;111331.453880682
286720;5469.09208984375;5033.10400390625;6350.4365234375;5451.55029296875;340.85387284512984;116181.36263352395
288768;5484.53193359375;5049.04443359375;6390.1240234375;5462.280029296875;347.7503528437686;120930.30790296555
290816;5500.897607421875;5060.814453125;6437.16357421875;5473.711669921875;357.46653862913223;127782.32623949289
292864;5518.501611328125;5090.9892578125;6475.12255859375;5488.9228515625;361.9695036285447;131021.92155709505
294912;5533.93798828125;5110.564453125;6512.95263671875;5502.380615234375;368.2181797380264;135584.6278895855
296960;5552.073388671875;5131.75830078125;6560.748046875;5510.592041015625;376.3089114939442;141608.39686975715
299008;5576.797412109375;5151.166015625;6624.42822265625;5526.951904296875;387.86226464898186;150437.13633863686
301056;5592.6921875;5168.75146484375;6679.9267578125;5537.931884765625;399.2028017870872;159362.87695466043
303104;5607.7576171875;5183.2158203125;6725.28173828125;5545.67431640625;407.7843179109061;166288.04993406296
305152;5620.498828125;5191.4482421875;6768.75732421875;5562.28857421875;417.22949243825605;174080.44936028478
307200;5637.9517578125;5204.296875;6815.72900390625;5583.150390625;426.14345145282414;181598.2412161255
309248;5654.177880859375;5219.037109375;6870.6494140625;5598.083251953125;436.8780429508751;190862.4244125867
311296;5669.254248046875;5230.89453125;6909.173828125;5615.98876953125;444.07157403226716;197199.56286349535
313344;5685.683056640625;5240.60107421875;6954.61376953125;5625.834716796875;452.8494442946378;205072.61919796225
315392;5702.505078125;5262.8974609375;6998.1962890625;5636.328125;460.5644208586258;212119.58576084138
317440;5719.380859375;5277.33984375;7050.29931640625;5648.139892578125;471.3140052697517;222136.89156341553
319488;5737.3294921875;5302.5888671875;7093.89892578125;5659.283203125;478.61128842141363;229068.7654044056
321536;5753.994482421875;5313.46484375;7146.59033203125;5670.5537109375;490.1024002003117;240200.3626821065
323584;5766.00146484375;5320.54296875;7179.859375;5678.09716796875;497.26535520478245;247272.83348693847
325632;5783.761572265625;5344.1064453125;7231.63916015625;5687.76806640625;507.6277764816765;257685.95945573095
327680;5803.473974609375;5369.91943359375;7278.87060546875;5701.051025390625;516.1371074345227;266397.51367087604
329728;5818.66171875;5382.39599609375;7337.041015625;5710.142333984375;529.8071687495071;280695.63605836866
331776;5835.139111328125;5395.83203125;7387.15673828125;5715.06982421875;540.9378033901468;292613.7071365571
333824;5852.67412109375;5404.45703125;7439.01611328125;5724.494384765625;551.7667483596616;304446.54459539417
335872;5868.388037109375;5417.56396484375;7485.3427734375;5730.578125;561.5305246683379;315316.5301342988
337920;5882.74814453125;5416.8740234375;7530.021484375;5738.114990234375;571.6451529479887;326778.18088892935
339968;5901.038671875;5425.142578125;7582.17822265625;5753.2724609375;582.7368758597471;339582.2664867783
342016;5924.624853515625;5446.2119140625;7653.78515625;5768.54052734375;598.2282420087815;357877.0295369172
344064;5940.7064453125;5454.87646484375;7715.36669921875;5783.626953125;612.9942676791043;375761.97220744134
346112;5956.75341796875;5458.6748046875;7763.75244140625;5800.354248046875;623.4992297645773;388751.28951702116
348160;5972.491796875;5467.8173828125;7813.1796875;5813.37060546875;634.6352640161539;402761.9183328533
350208;5985.6849609375;5464.1728515625;7856.49560546875;5820.360107421875;645.3149208279034;416431.3470431232
352256;6002.75361328125;5473.11279296875;7904.546875;5839.983154296875;656.1691454588316;430557.9474521733
354304;6018.00859375;5475.041015625;7955.8984375;5857.0078125;668.8082067061899;447304.4173575497
356352;6037.032958984375;5488.64404296875;7997.076171875;5873.821533203125;676.4490585696333;457583.32883974316
358400;6053.56083984375;5500.98046875;8045.25048828125;5892.112548828125;686.8027730489282;471698.0490676976
360448;6071.881884765625;5504.07177734375;8096.13134765625;5912.439453125;698.4980782195167;487899.5652763581
362496;6087.794091796875;5507.5458984375;8136.9892578125;5926.718505859375;707.3834881609484;500391.3993227506
364544;6106.143505859375;5513.53955078125;8181.9130859375;5945.67236328125;717.186212214673;514356.06299082993
366592;6121.502197265625;5516.50537109375;8213.109375;5960.846435546875;723.8459396906009;523952.944406569
368640;6139.014990234375;5526.302734375;8249.4716796875;5981.11083984375;730.5755878299937;533740.6895331407
370688;6156.9603515625;5539.85595703125;8282.169921875;6004.247314453125;736.3173865337495;542163.2937118912
372736;6172.684423828125;5542.59375;8315.7890625;6020.172607421875;743.4062724377462;552652.8858997846
374784;6190.460107421875;5557.423828125;8336.9638671875;6040.43896484375;744.9951899519812;555017.8330515885
376832;6207.900732421875;5562.0078125;8367.8310546875;6058.276611328125;751.5306674093874;564798.3440567993
378880;6226.4564453125;5573.4619140625;8391.9033203125;6077.7490234375;754.447703936536;569191.3379751111
380928;6244.85419921875;5581.7607421875;8417.451171875;6100.459228515625;758.3828195571549;575144.5009994602
382976;6263.532177734375;5584.55712890625;8449.8828125;6120.07958984375;765.2460496365087;585601.516484282
385024;6287.83115234375;5596.46875;8488.7626953125;6150.603759765625;772.9236071336696;597410.9024645233
387072;6307.082958984375;5604.595703125;8505.9423828125;6173.474609375;774.6190178318203;600034.622786734
389120;6326.512060546875;5616.4296875;8540.982421875;6189.900146484375;781.502151238697;610745.6123907113
391168;6345.202783203125;5620.53125;8562.416015625;6204.790771484375;784.1968653550103;614964.7236326241
393216;6368.223974609375;5627.44091796875;8599.1962890625;6230.59326171875;791.1170061249453;625866.1173800968
395264;6389.1240234375;5643.0185546875;8622.419921875;6250.76611328125;793.7645307986038;630062.1303539276
397312;6410.889501953125;5654.515625;8637.6728515625;6276.268798828125;794.5290221255129;631276.3669997238
399360;6434.46875;5661.88232421875;8657.134765625;6297.447509765625;795.8063885552608;633307.8080653667
401408;6454.488720703125;5673.43115234375;8670.0966796875;6314.401611328125;796.3493697224382;634172.3186573244
403456;6476.124755859375;5679.37451171875;8690.5791015625;6341.882568359375;799.121415853712;638595.0372760415
405504;6504.371484375;5689.40087890625;8714.9375;6370.663818359375;802.0277117282058;643248.4503799819
407552;6527.73271484375;5693.95751953125;8732.38671875;6396.03857421875;803.6880025048854;645914.4053702926
409600;6548.6146484375;5699.9306640625;8743.421875;6420.555908203125;803.9297366156092;646303.0214148427
411648;6574.652099609375;5697.998046875;8769.3212890625;6449.003662109375;807.9636545127863;652805.2670136571
413696;6599.40078125;5708.68115234375;8787.4208984375;6475.49755859375;809.2991261935209;654965.0756575966
415744;6625.279443359375;5717.11572265625;8808.4365234375;6506.60595703125;812.9600756459984;660904.0845943474
417792;6649.569970703125;5720.35546875;8815.0859375;6543.8076171875;813.001231649536;660971.0026636624
419840;6674.902880859375;5717.81982421875;8833.740234375;6574.21337890625;815.9752373454602;665815.58796098
421888;6701.466015625;5728.9921875;8847.5048828125;6608.3193359375;816.7957375133649;667155.2768200017
423936;6730.150634765625;5737.578125;8872.2939453125;6634.796875;819.4220014116585;671452.4163974881
425984;6757.3822265625;5747.94775390625;8880.8544921875;6668.354248046875;818.8347693830777;670490.3795506381
428032;6798.057177734375;5759.20751953125;8898.9658203125;6716.231689453125;818.4729821539827;669898.0225160336
430080;6826.71318359375;5767.0498046875;8907.591796875;6750.0859375;817.3675716075197;668089.7471155738
432128;6855.4548828125;5768.05810546875;8911.60546875;6786.866455078125;816.6285412883482;666882.1744467353
434176;6881.628759765625;5780.37060546875;8914.662109375;6824.37744140625;813.2685992323973;661405.8144974256
436224;6911.552587890625;5793.82177734375;8922.921875;6859.30810546875;811.8116225931062;659038.110577252
438272;6937.269189453125;5806.96923828125;8884.3134765625;6900.93701171875;799.220161879531;638752.8671547438
440320;6965.687109375;5813.30908203125;8896.255859375;6932.1884765625;799.9584671721587;639933.5492004298
442368;6992.330615234375;5815.427734375;8900.4208984375;6960.553466796875;798.9908257518258;638386.3396355844
444416;7024.73046875;5829.96533203125;8902.92578125;6995.4873046875;795.2886240049984;632483.9954717637
446464;7056.247509765625;5842.693359375;8916.9560546875;7028.5771484375;796.3838910761816;634227.3019656396
448512;7085.380908203125;5857.765625;8920.8486328125;7066.108642578125;793.1218087375624;629042.2034951425
450560;7119.383447265625;5877.9892578125;8929.24609375;7102.777099609375;789.15866332903;622771.3959072613
452608;7149.27314453125;5891.24267578125;8935.703125;7135.01123046875;786.802777474801;619058.6106420612
454656;7181.20458984375;5909.6083984375;8940.001953125;7171.947509765625;782.6413930516494;612527.5501178264
456704;7210.044677734375;5910.5654296875;8947.322265625;7205.794189453125;781.9906063462373;611509.3084137558
458752;7240.41591796875;5918.20654296875;8954.4541015625;7245.373046875;780.1895577266089;608695.7459856415
460800;7270.415966796875;5934.3818359375;8955.86328125;7287.893310546875;778.4199273980728;605937.5833704208
462848;7303.941796875;5945.52978515625;8961.5;7333.2939453125;776.9300852938393;603620.3574346924
464896;7335.2845703125;5956.1015625;8964.708984375;7375.140380859375;774.906350637384;600479.8522581483
466944;7368.54033203125;5979.994140625;8970.9638671875;7416.64453125;771.339240843605;594964.2244651889
468992;7399.138671875;5988.787109375;8971.4296875;7453.756591796875;768.6213641137301;590778.8013720512
471040;7446.659033203125;6008.1787109375;8978.466796875;7514.72607421875;764.5856071872714;584591.1507179285
473088;7478.76650390625;6033.33740234375;8986.080078125;7550.296142578125;761.1187939347085;579301.8184806252
475136;7510.828173828125;6057.10498046875;8995.5966796875;7587.3740234375;755.4420058385324;570692.6241853453
477184;7543.91201171875;6072.56298828125;8995.4658203125;7631.701171875;749.5739813728461;561861.1535511399
479232;7574.023876953125;6099.833984375;9004.8740234375;7670.990966796875;744.3996508934079;554130.8402502275
481280;7604.59892578125;6129.05029296875;9005.955078125;7707.5888671875;737.8771946039703;544462.7543166255
483328;7640.91962890625;6154.96337890625;9011.861328125;7751.230712890625;731.4855807599323;535071.1548596955
485376;7675.06943359375;6178.64794921875;9022.7568359375;7798.248046875;727.7796895181493;529663.2764751338
487424;7706.66787109375;6195.7841796875;9029.4833984375;7843.1748046875;724.516752974419;524924.5253405953
489472;7737.2302734375;6228.09130859375;9029.4091796875;7884.577880859375;717.552604378869;514881.7400508976
491520;7769.26962890625;6263.0009765625;9030.46484375;7926.4599609375;710.6202370314667;504981.1212786579
493568;7799.387060546875;6293.81005859375;9031.0029296875;7965.723876953125;703.4896042784693;494897.6233278774
495616;7828.799169921875;6319.67578125;9034.2255859375;8003.35400390625;697.7809444491929;486898.2464364077
497664;7856.18154296875;6330.69140625;9037.3662109375;8036.193115234375;694.5562021493207;482408.317944088
499712;7883.579443359375;6366.54296875;9036.4326171875;8070.9072265625;685.4266968845295;469809.7568020368
501760;7912.759326171875;6402.341796875;9039.130859375;8105.736572265625;677.4609263781595;458953.30676915403
503808;7940.142578125;6429.2783203125;9037.904296875;8137.81787109375;669.9054608863511;448773.3265253544
505856;7963.0107421875;6453.06591796875;9040.4931640625;8164.676513671875;663.9917426610598;440885.03432207106
507904;7986.86943359375;6486.306640625;9038.98828125;8196.381591796875;655.0414485939558;429079.29937606805
509952;8015.343701171875;6524.4619140625;9037.873046875;8220.444580078125;644.9657706529856;415980.8453139997
512000;8052.34658203125;6591.07470703125;9040.24609375;8256.474609375;631.4338108232798;398708.6574508095
514048;8076.74609375;6627.73583984375;9043.3974609375;8280.759765625;621.0706183502658;385728.71297798154
516096;8103.73984375;6661.11669921875;9046.1259765625;8302.23388671875;613.1373399063093;375937.39758738515
518144;8128.635888671875;6706.3115234375;9042.5185546875;8320.55126953125;600.8501373441187;361020.8875464463
520192;8146.873193359375;6743.10107421875;9038.5966796875;8337.52685546875;589.1307742782669;347075.0692017103
522240;8170.093994140625;6772.64208984375;9038.0234375;8354.14599609375;580.9235716393166;337472.1960861802
524288;8194.74765625;6807.92626953125;9036.892578125;8370.328125;571.8265754007978;326985.6323346043
526336;8215.27265625;6842.98681640625;9039.7197265625;8381.572265625;561.865315736229;315692.63302737236
528384;8238.932763671875;6886.365234375;9034.658203125;8401.8623046875;551.3555424252128;303992.9341630006
530432;8257.607275390625;6927.8095703125;9029.5224609375;8415.74462890625;538.7570348813166;290259.14263410814
532480;8273.689453125;6972.6240234375;9031.953125;8431.84033203125;525.5371173711442;276189.2617347717
534528;8296.47998046875;7014.291015625;9038.2392578125;8448.07568359375;515.8104182815746;266060.3876078129
536576;8313.944970703125;7027.2939453125;9040.1552734375;8474.42724609375;513.2038799639123;263378.2224100137
538624;8336.421875;7066.9462890625;9086.6220703125;8491.3955078125;509.88129207154395;259978.93200454712
540672;8355.944580078125;7105.18505859375;9084.1943359375;8510.47412109375;498.9346175045534;248935.752544415
542720;8378.61640625;7149.5224609375;9085.78125;8534.44384765625;489.5307818756251;239640.38640376087
544768;8397.6302734375;7185.95458984375;9085.9736328125;8552.494140625;480.39307741936204;230777.5088324452
546816;8415.03349609375;7231.126953125;9085.7939453125;8566.63623046875;468.0092779639418;219032.68426033016
548864;8436.7873046875;7275.087890625;9086.4560546875;8586.5830078125;457.27870111146507;209103.8104901886
550912;8453.1060546875;7311.107421875;9089.1357421875;8600.33056640625;449.18882494101416;201770.60045188904
552960;8463.05498046875;7355.9951171875;9089.0537109375;8577.13427734375;436.1417060950006;190219.58779545786
555008;8488.52978515625;7401.7265625;9093.900390625;8600.86474609375;426.39106991388314;181809.344502306
557056;8507.03662109375;7447.7373046875;9087.4599609375;8616.82861328125;414.591761073837;171886.32835030556
559104;8522.911767578125;7489.63134765625;9086.2646484375;8630.8818359375;403.99917242879246;163215.3313231492
561152;8532.077197265626;7532.03759765625;9088.2021484375;8639.98681640625;391.2830730596201;153102.44326298
563200;8544.025830078124;7577.37353515625;9091.009765625;8646.388671875;381.5122105810703;145551.56682245492
565248;8559.535888671875;7612.42236328125;9089.470703125;8654.4208984375;373.91199885125843;139810.1828849435
