Wall time,Step,Value
1743699462.249012,438272,164.72801208496094
1743699462.249344,440320,164.95777893066406
1743699462.249684,442368,165.2456512451172
1743699462.250016,444416,165.19264221191406
1743699462.250347,446464,164.89503479003906
1743699462.250688,448512,163.82875061035156
1743699462.25102,450560,163.60787963867188
1743699462.251352,452608,164.45289611816406
1743699462.251691,454656,164.25808715820312
1743699462.252026,456704,165.09507751464844
1743699462.252358,458752,165.3353729248047
1743699462.252696,460800,165.540771484375
1743699462.253027,462848,165.86148071289062
1743699462.253357,464896,165.75588989257812
1743699462.253696,466944,165.66082763671875
1743699462.254026,468992,165.7831268310547
1743699462.254353,471040,166.4784698486328
1743699462.254691,473088,165.788818359375
1743699462.255022,475136,165.5996551513672
1743699462.255351,477184,166.08712768554688
1743699462.255695,479232,165.80374145507812
1743699462.256027,481280,164.90939331054688
1743699462.256356,483328,162.81910705566406
1743699462.256693,485376,160.65313720703125
1743699462.257034,487424,155.38461303710938
1743699462.257364,489472,150.19338989257812
1743699462.257706,491520,146.0426788330078
1743699462.258036,493568,143.1312255859375
1743699462.25838,495616,141.0404815673828
1743699462.258737,497664,140.00514221191406
1743699462.259073,499712,140.89984130859375
1743699462.259443,501760,143.0704803466797
1743699462.259794,503808,147.22607421875
1743699462.260123,505856,152.19712829589844
1743699462.26046,507904,157.09425354003906
1743699462.260794,509952,162.89663696289062
1743699462.261125,512000,171.98837280273438
1743699462.261464,514048,178.9888916015625
1743699462.2618,516096,185.1689910888672
1743699462.262199,518144,191.3590087890625
1743699462.262577,520192,198.91204833984375
1743699462.262943,522240,207.02267456054688
1743699462.263271,524288,214.69284057617188
1743699462.263646,526336,220.6959228515625
1743699462.26403,528384,228.26504516601562
1743699462.264359,530432,232.86158752441406
1743699462.264724,532480,238.917724609375
1743699462.26511,534528,243.92544555664062
1743699462.26544,536576,251.50296020507812
1743699462.265781,538624,258.7596130371094
1743699462.266121,540672,266.6284484863281
1743699462.266484,542720,276.0660705566406
1743699462.266813,544768,285.9026794433594
1743699462.267158,546816,296.51287841796875
1743699462.267547,548864,307.88201904296875
1743699462.267883,550912,317.7435607910156
1743699462.26823,552960,330.5443115234375
1743699462.26862,555008,346.0703125
1743699462.268953,557056,357.8809814453125
1743699462.269285,559104,369.8875427246094
1743699462.269655,561152,380.541748046875
1743699462.270025,563200,392.81195068359375
1743699462.270352,565248,404.2542419433594
1743699462.270716,567296,416.11822509765625
1743699462.271092,569344,427.31585693359375
1743699462.271422,571392,439.8430480957031
1743699462.271778,573440,448.1205749511719
1743699462.272158,575488,453.4651184082031
1743699462.272495,577536,458.7738037109375
1743699462.272833,579584,461.9859619140625
1743699462.273177,581632,466.759765625
1743699462.273548,583680,467.92083740234375
1743699462.273877,585728,471.55230712890625
1743699462.27422,587776,469.5
1743699462.274609,589824,466.25360107421875
1743699462.27495,591872,463.6605529785156
1743699462.275306,593920,464.3020935058594
1743699462.27569,595968,468.2303466796875
1743699462.27602,598016,465.8727111816406
1743699462.276361,600064,464.4072570800781
1743699462.27674,602112,463.7350769042969
1743699462.277098,604160,463.6128845214844
1743699462.27743,606208,462.5107421875
1743699462.277793,608256,458.97442626953125
1743699462.278156,610304,458.53521728515625
1743699462.278498,612352,458.3964538574219
1743699462.278845,614400,458.6717529296875
1743699462.279229,616448,456.4571533203125
1743699462.279568,618496,457.5354309082031
1743699462.27991,620544,458.18572998046875
1743699462.280281,622592,460.96746826171875
1743699462.280633,624640,463.9625244140625
1743699462.280966,626688,467.6210632324219
1743699462.281329,628736,471.1868591308594
1743699462.281704,630784,460.24481201171875
1743699462.282041,632832,447.6685791015625
1743699462.282394,634880,437.0252685546875
1743699462.282778,636928,425.5387268066406
1743699462.283109,638976,417.6640319824219
1743699462.283448,641024,399.9905700683594
1743699462.283842,643072,385.345947265625
1743699462.284171,645120,373.19189453125
1743699462.284515,647168,359.7247009277344
1743699462.284872,649216,347.0052795410156
1743699462.285237,651264,334.6024169921875
1743699462.285574,653312,323.2921447753906
1743699462.285916,655360,313.9409484863281
1743699462.286297,657408,302.0303649902344
1743699462.286635,659456,290.1795959472656
1743699462.286967,661504,280.6750183105469
1743699462.287327,663552,269.5537414550781
1743699462.287668,665600,260.3734130859375
1743699462.287999,667648,251.3325958251953
1743699462.288357,669696,240.584228515625
1743699462.288729,671744,231.11146545410156
1743699462.28906,673792,223.9804229736328
1743699462.289404,675840,219.52294921875
1743699462.289775,677888,216.66207885742188
1743699462.290105,679936,214.95191955566406
1743699462.29045,681984,211.68890380859375
1743699462.290847,684032,209.758544921875
1743699462.291178,686080,208.33438110351562
1743699462.291521,688128,202.2686309814453
1743699462.291873,690176,200.64215087890625
1743699462.292236,692224,197.67222595214844
1743699462.292575,694272,193.30331420898438
1743699462.292915,696320,194.07810974121094
1743699462.293303,698368,191.1941375732422
1743699462.293642,700416,188.61354064941406
1743699462.293977,702464,186.88690185546875
1743699462.294337,704512,186.69970703125
1743699462.294677,706560,185.78494262695312
1743699462.295011,708608,186.90194702148438
1743699462.295358,710656,188.23361206054688
1743699462.295724,712704,188.9634246826172
1743699462.296059,714752,189.96173095703125
1743699462.296401,716800,191.6980743408203
1743699462.296776,718848,192.5081024169922
1743699462.297109,720896,194.47361755371094
1743699462.297448,722944,195.08460998535156
1743699462.29783,724992,194.4504852294922
1743699462.298163,727040,192.83616638183594
1743699462.298507,729088,190.7110137939453
1743699462.298855,731136,189.19830322265625
1743699462.299225,733184,187.60240173339844
1743699462.299568,735232,186.38241577148438
1743699462.299907,737280,187.25686645507812
1743699462.300266,739328,191.16281127929688
1743699462.300607,741376,194.4670867919922
1743699462.300942,743424,198.92703247070312
1743699462.3013,745472,204.25823974609375
1743699462.301644,747520,209.47023010253906
1743699462.302116,749568,216.0861358642578
1743699462.302475,751616,221.13877868652344
1743699462.302838,753664,227.25033569335938
1743699462.303323,755712,234.5350341796875
1743699462.303681,757760,240.99224853515625
1743699462.30406,759808,248.0880889892578
1743699462.304393,761856,255.67234802246094
1743699462.30475,763904,260.6860656738281
1743699462.305124,765952,269.3876953125
1743699462.305452,768000,280.6369323730469
1743699462.305792,770048,286.62750244140625
1743699462.306134,772096,294.65667724609375
1743699462.3065,774144,302.45556640625
1743699462.306834,776192,307.885986328125
1743699462.307177,778240,313.1500244140625
1743699462.307559,780288,318.07281494140625
1743699462.307889,782336,324.345458984375
1743699462.308223,784384,331.94354248046875
1743699462.308607,786432,339.2038879394531
1743699462.308938,788480,340.5799255371094
1743699462.309266,790528,347.31500244140625
1743699462.309643,792576,353.5348815917969
1743699462.310097,794624,359.1001281738281
1743699462.310557,796672,367.0086975097656
1743699462.311005,798720,371.2225341796875
1743699462.311387,800768,375.5112609863281
1743699462.311745,802816,379.350341796875
1743699462.31216,804864,385.643310546875
1743699462.312522,806912,391.2673645019531
1743699462.313001,808960,397.14385986328125
1743699462.313881,811008,404.8833923339844
1743699462.314498,813056,407.63958740234375
1743699462.314827,815104,411.298095703125
1743699462.315155,817152,414.0495300292969
1743699462.315487,819200,417.4449462890625
1743699462.315813,821248,420.9916076660156
1743699462.316137,823296,423.84228515625
1743699462.316467,825344,425.00537109375
1743699462.316792,827392,425.1393737792969
1743699462.317126,829440,417.0044250488281
1743699462.317458,831488,407.74786376953125
1743699462.317785,833536,398.5387268066406
1743699462.318109,835584,390.8570251464844
1743699462.318436,837632,382.50933837890625
1743699462.318768,839680,374.1773986816406
1743699462.319094,841728,365.4192199707031
1743699462.319418,843776,356.9693908691406
1743699462.319754,845824,343.9766845703125
1743699462.320079,847872,330.8712463378906
1743699462.320403,849920,319.7359313964844
1743699462.320734,851968,309.5520935058594
1743699462.321056,854016,294.55902099609375
1743699462.321378,856064,285.111572265625
1743699462.321711,858112,278.3965759277344
1743699462.322047,860160,270.90399169921875
1743699462.322384,862208,263.1285400390625
1743699462.322725,864256,256.4509582519531
1743699462.323058,866304,247.8110809326172
1743699462.323391,868352,243.4356689453125
1743699462.32373,870400,237.89285278320312
1743699462.324065,872448,233.61590576171875
1743699462.324396,874496,228.96652221679688
1743699462.324736,876544,228.1676788330078
1743699462.32508,878592,229.32862854003906
1743699462.325414,880640,228.46493530273438
1743699462.325756,882688,226.4393768310547
1743699462.326089,884736,224.94566345214844
1743699462.326422,886784,224.0232696533203
1743699462.326761,888832,222.29177856445312
1743699462.327099,890880,221.16043090820312
1743699462.32743,892928,220.6884307861328
1743699462.327771,894976,220.95919799804688
1743699462.328109,897024,221.7297821044922
1743699462.328438,899072,222.12167358398438
1743699462.328773,901120,217.81396484375
1743699462.329107,903168,215.0396728515625
1743699462.329437,905216,214.84371948242188
1743699462.329771,907264,215.3756561279297
1743699462.330101,909312,217.19100952148438
1743699462.330449,911360,220.99649047851562
1743699462.33079,913408,226.11233520507812
1743699462.331123,915456,230.58120727539062
1743699462.331458,917504,237.7354736328125
1743699462.33179,919552,244.6182403564453
1743699462.332118,921600,251.7089080810547
1743699462.33246,923648,259.32049560546875
1743699462.33279,925696,267.13067626953125
1743699462.333118,927744,274.4223937988281
1743699462.33345,929792,281.9181823730469
1743699462.33379,931840,288.00726318359375
1743699462.334116,933888,294.49676513671875
1743699462.334449,935936,301.069580078125
1743699462.334786,937984,308.46954345703125
1743699462.335116,940032,320.122802734375
1743699462.335449,942080,327.2268371582031
1743699462.335788,944128,333.1700439453125
1743699462.336118,946176,334.37432861328125
1743699462.33658,948224,337.4203186035156
1743699462.336923,950272,340.68621826171875
1743699462.337253,952320,345.3197937011719
1743699462.337591,954368,350.2829284667969
1743699462.33792,956416,356.0899963378906
1743699462.338247,958464,362.1839599609375
1743699462.338617,960512,367.6813659667969
1743699462.338959,962560,374.1048889160156
1743699462.339286,964608,381.474365234375
1743699462.339623,966656,388.28240966796875
1743699462.339951,968704,395.1484680175781
1743699462.340279,970752,400.58612060546875
1743699462.340617,972800,407.49664306640625
1743699462.340942,974848,413.303955078125
1743699462.341272,976896,419.9137878417969
1743699462.341608,978944,425.2738952636719
1743699462.341935,980992,433.1498718261719
1743699462.342262,983040,441.5123291015625
1743699462.3426,985088,446.13397216796875
1743699462.34293,987136,451.0082702636719
1743699462.343257,989184,456.4508361816406
1743699462.343593,991232,464.5057678222656
1743699462.343925,993280,470.5743103027344
1743699462.344254,995328,477.81878662109375
1743699462.344594,997376,484.87701416015625
1743699462.344921,999424,492.0062561035156
1743699462.345248,1001472,486.8006286621094
