Wall time,Step,Value
1743645953.36299,243712,146.86314392089844
1743645953.363316,245760,148.57699584960938
1743645953.363652,247808,150.19129943847656
1743645953.36398,249856,151.030517578125
1743645953.364311,251904,155.41990661621094
1743645953.364649,253952,158.28082275390625
1743645953.364979,256000,157.32862854003906
1743645953.365308,258048,157.5521240234375
1743645953.365645,260096,159.38787841796875
1743645953.365975,262144,160.8028564453125
1743645953.366302,264192,162.47962951660156
1743645953.366638,266240,163.80270385742188
1743645953.366967,268288,164.7239227294922
1743645953.367296,270336,160.8186798095703
1743645953.367634,272384,162.1934356689453
1743645953.367972,274432,161.94927978515625
1743645953.368302,276480,162.41238403320312
1743645953.368641,278528,163.76307678222656
1743645953.368968,280576,168.3954315185547
1743645953.369296,282624,169.30369567871094
1743645953.369631,284672,172.25936889648438
1743645953.36996,286720,174.09938049316406
1743645953.370287,288768,176.49853515625
1743645953.370623,290816,178.76669311523438
1743645953.370952,292864,180.05152893066406
1743645953.371284,294912,181.93597412109375
1743645953.371623,296960,183.36465454101562
1743645953.371953,299008,186.37905883789062
1743645953.372287,301056,182.2362060546875
1743645953.372624,303104,181.07501220703125
1743645953.372954,305152,181.20346069335938
1743645953.373282,307200,181.38522338867188
1743645953.373618,309248,179.1976318359375
1743645953.373948,311296,178.39578247070312
1743645953.374275,313344,174.34352111816406
1743645953.374626,315392,178.92628479003906
1743645953.374957,317440,177.631591796875
1743645953.375283,319488,179.0771942138672
1743645953.37562,321536,178.09423828125
1743645953.375949,323584,179.68341064453125
1743645953.376275,325632,179.3267059326172
1743645953.37661,327680,173.4486083984375
1743645953.376938,329728,173.74200439453125
1743645953.377264,331776,174.0006103515625
1743645953.377601,333824,174.50999450683594
1743645953.377929,335872,173.2659912109375
1743645953.378256,337920,173.08982849121094
1743645953.37859,339968,165.67796325683594
1743645953.378916,342016,164.65789794921875
1743645953.379246,344064,160.99560546875
1743645953.379585,346112,160.08517456054688
1743645953.379914,348160,158.38185119628906
1743645953.380241,350208,156.6265106201172
1743645953.380576,352256,148.79112243652344
1743645953.380909,354304,148.0950164794922
1743645953.38124,356352,146.21762084960938
1743645953.381578,358400,145.16200256347656
1743645953.381909,360448,137.93771362304688
1743645953.382239,362496,137.3337860107422
1743645953.382574,364544,135.2782440185547
1743645953.382902,366592,132.47076416015625
1743645953.383231,368640,131.5301971435547
1743645953.383573,370688,128.99072265625
1743645953.383901,372736,126.91346740722656
1743645953.384231,374784,126.03427124023438
1743645953.384569,376832,124.90471649169922
1743645953.384898,378880,122.91685485839844
1743645953.38524,380928,116.55609893798828
1743645953.385583,382976,115.90178680419922
1743645953.385918,385024,112.13643646240234
1743645953.386247,387072,110.66284942626953
1743645953.386588,389120,108.6212158203125
1743645953.386918,391168,106.74784088134766
1743645953.387246,393216,106.07111358642578
1743645953.387617,395264,106.80001831054688
1743645953.387965,397312,109.91868591308594
1743645953.388298,399360,115.29363250732422
1743645953.388637,401408,118.4321060180664
1743645953.388969,403456,121.23094940185547
1743645953.3893,405504,123.90719604492188
1743645953.38964,407552,123.71064758300781
1743645953.38997,409600,124.72258758544922
1743645953.390301,411648,128.05361938476562
1743645953.39064,413696,131.2449493408203
1743645953.390972,415744,129.3436279296875
1743645953.391301,417792,130.00692749023438
1743645953.391641,419840,129.4617919921875
1743645953.391972,421888,129.92308044433594
1743645953.392301,423936,130.70582580566406
1743645953.39264,425984,131.99000549316406
1743645953.392971,428032,133.55001831054688
1743645953.3933,430080,133.59536743164062
1743645953.393637,432128,134.41653442382812
1743645953.393965,434176,136.57557678222656
1743645953.394291,436224,132.8024444580078
1743645953.394627,438272,129.4161376953125
1743645953.394956,440320,127.17987060546875
1743645953.395285,442368,124.9988021850586
1743645953.395629,444416,123.75718688964844
1743645953.39596,446464,123.72158813476562
1743645953.39629,448512,124.13159942626953
1743645953.396627,450560,124.58112335205078
1743645953.396955,452608,126.08241271972656
1743645953.397283,454656,128.07069396972656
1743645953.397621,456704,130.93270874023438
1743645953.397948,458752,133.67344665527344
1743645953.398286,460800,137.06698608398438
1743645953.398622,462848,140.6929931640625
1743645953.398949,464896,147.08055114746094
1743645953.399276,466944,154.05323791503906
1743645953.399616,468992,161.5767364501953
1743645953.399946,471040,173.96397399902344
1743645953.400274,473088,181.81155395507812
1743645953.400615,475136,191.02926635742188
1743645953.400949,477184,200.1176300048828
1743645953.401281,479232,210.46002197265625
1743645953.401625,481280,219.21112060546875
1743645953.401952,483328,227.43301391601562
1743645953.402284,485376,236.60092163085938
1743645953.402628,487424,244.65391540527344
1743645953.402958,489472,251.3131103515625
1743645953.403286,491520,260.92535400390625
1743645953.403622,493568,268.9760437011719
1743645953.403949,495616,274.39447021484375
1743645953.404276,497664,276.8450012207031
1743645953.404612,499712,276.0853271484375
1743645953.404959,501760,279.7172546386719
1743645953.405325,503808,281.2996826171875
1743645953.405661,505856,282.7147216796875
1743645953.406004,507904,286.9725341796875
1743645953.406351,509952,289.7724304199219
1743645953.406688,512000,290.4374694824219
1743645953.407017,514048,292.1196594238281
1743645953.407345,516096,291.652099609375
1743645953.407685,518144,293.3567199707031
1743645953.408014,520192,295.83697509765625
1743645953.408344,522240,298.9583435058594
1743645953.408687,524288,301.4399108886719
1743645953.409019,526336,302.9463806152344
1743645953.409346,528384,305.46844482421875
1743645953.409686,530432,307.3568115234375
1743645953.410016,532480,310.68438720703125
1743645953.410348,534528,314.40618896484375
1743645953.410681,536576,314.5469970703125
1743645953.411009,538624,313.9868469238281
1743645953.411342,540672,314.50927734375
1743645953.411685,542720,314.882568359375
1743645953.412014,544768,316.4963684082031
1743645953.412342,546816,317.7811584472656
1743645953.412677,548864,319.7962646484375
1743645953.413004,550912,323.67095947265625
1743645953.413332,552960,327.62176513671875
1743645953.413671,555008,338.58782958984375
1743645953.414005,557056,343.865966796875
1743645953.414333,559104,350.3918762207031
1743645953.414671,561152,356.87872314453125
1743645953.415001,563200,362.70989990234375
1743645953.41533,565248,365.88214111328125
1743645953.415667,567296,369.5302734375
1743645953.415997,569344,374.0221862792969
1743645953.416323,571392,380.08123779296875
1743645953.416667,573440,387.4310302734375
1743645953.416997,575488,394.8496398925781
1743645953.417325,577536,402.466796875
1743645953.417661,579584,409.9122314453125
1743645953.41799,581632,419.74609375
1743645953.418322,583680,431.19415283203125
1743645953.41866,585728,440.92889404296875
1743645953.418987,587776,451.4649658203125
1743645953.419323,589824,462.68072509765625
1743645953.419671,591872,472.1500244140625
1743645953.42,593920,482.54632568359375
1743645953.420331,595968,493.9842529296875
1743645953.420674,598016,509.98223876953125
1743645953.421006,600064,520.4279174804688
1743645953.421334,602112,530.3074951171875
1743645953.421672,604160,540.0128173828125
1743645953.422008,606208,549.17138671875
1743645953.422343,608256,558.7581787109375
1743645953.422683,610304,568.6586303710938
1743645953.423013,612352,577.9625854492188
1743645953.423341,614400,584.6837768554688
1743645953.42368,616448,594.7495727539062
1743645953.424011,618496,604.08740234375
1743645953.424342,620544,613.3511962890625
1743645953.424687,622592,623.7920532226562
1743645953.425019,624640,632.998046875
1743645953.425348,626688,640.8341674804688
1743645953.425684,628736,647.114990234375
1743645953.426011,630784,651.8255615234375
1743645953.426344,632832,648.2669677734375
1743645953.426688,634880,643.69677734375
1743645953.427015,636928,638.447998046875
1743645953.427349,638976,632.962890625
1743645953.427687,641024,626.1303100585938
1743645953.428014,643072,620.9061889648438
1743645953.42834,645120,615.599609375
1743645953.428675,647168,612.7142944335938
1743645953.429005,649216,609.3465576171875
1743645953.429333,651264,605.5813598632812
1743645953.429668,653312,603.9157104492188
1743645953.430001,655360,600.4949340820312
1743645953.43033,657408,595.452880859375
1743645953.430666,659456,591.015869140625
1743645953.430997,661504,584.3998413085938
1743645953.431329,663552,576.5451049804688
1743645953.431672,665600,568.4052734375
1743645953.432002,667648,561.9075927734375
1743645953.432332,669696,553.711181640625
1743645953.432677,671744,545.9689331054688
1743645953.433007,673792,537.68359375
1743645953.433334,675840,528.768798828125
1743645953.433673,677888,520.7831420898438
1743645953.434,679936,512.5597534179688
1743645953.434328,681984,504.889404296875
1743645953.434668,684032,491.9539489746094
1743645953.434998,686080,484.3312072753906
1743645953.435336,688128,477.5195007324219
1743645953.435677,690176,472.56268310546875
1743645953.436012,692224,468.0378112792969
1743645953.436341,694272,461.078125
1743645953.43668,696320,456.9216003417969
1743645953.437018,698368,452.0825500488281
1743645953.437348,700416,447.0331115722656
1743645953.43769,702464,443.94287109375
1743645953.438025,704512,439.3347473144531
1743645953.438358,706560,435.4002380371094
1743645953.438698,708608,433.8203125
1743645953.439029,710656,429.6502990722656
1743645953.439358,712704,425.14544677734375
1743645953.439693,714752,418.6400146484375
1743645953.440024,716800,409.7056884765625
1743645953.440355,718848,403.2145080566406
1743645953.440698,720896,395.7861022949219
1743645953.441031,722944,392.1177062988281
1743645953.44136,724992,389.4952087402344
1743645953.441705,727040,382.0081787109375
1743645953.442033,729088,374.7659606933594
1743645953.442364,731136,369.786865234375
1743645953.442706,733184,366.2620849609375
1743645953.443036,735232,362.1871032714844
1743645953.44337,737280,358.21783447265625
1743645953.443711,739328,358.587646484375
1743645953.444043,741376,360.7168884277344
1743645953.444372,743424,363.1307373046875
1743645953.44471,745472,372.69012451171875
1743645953.445038,747520,375.9366149902344
1743645953.445367,749568,380.23199462890625
1743645953.445704,751616,384.37158203125
1743645953.44604,753664,387.1990051269531
1743645953.446369,755712,391.0351867675781
1743645953.446707,757760,396.4193420410156
1743645953.447033,759808,401.0442199707031
1743645953.447358,761856,407.2288513183594
1743645953.447697,763904,405.0928039550781
1743645953.448024,765952,402.0379943847656
1743645953.448351,768000,400.0870056152344
1743645953.448694,770048,399.43096923828125
1743645953.449025,772096,397.993408203125
1743645953.449353,774144,399.2218322753906
1743645953.449692,776192,400.15032958984375
1743645953.45002,778240,402.17291259765625
1743645953.450347,780288,403.6864929199219
1743645953.450684,782336,404.5299377441406
1743645953.451012,784384,405.1077575683594
1743645953.451348,786432,405.1481018066406
1743645953.451687,788480,404.8597412109375
1743645953.452015,790528,404.2999267578125
1743645953.452344,792576,404.68670654296875
1743645953.452679,794624,408.01495361328125
1743645953.453006,796672,409.3637390136719
1743645953.453333,798720,412.63482666015625
1743645953.453668,800768,416.6420593261719
1743645953.454002,802816,418.2134094238281
1743645953.454339,804864,422.708251953125
1743645953.454678,806912,425.6445007324219
1743645953.455007,808960,428.60345458984375
1743645953.455334,811008,436.2078857421875
1743645953.45567,813056,439.58905029296875
1743645953.455999,815104,441.6920166015625
1743645953.456327,817152,443.6291809082031
1743645953.456672,819200,446.7021789550781
1743645953.457001,821248,448.6900939941406
1743645953.457329,823296,451.8599548339844
1743645953.45767,825344,455.660888671875
1743645953.457999,827392,461.58111572265625
1743645953.45833,829440,468.1795349121094
1743645953.458674,831488,476.7783203125
1743645953.459004,833536,484.86370849609375
1743645953.459332,835584,492.00762939453125
1743645953.459671,837632,498.7485046386719
1743645953.46,839680,495.7640686035156
1743645953.460326,841728,493.89398193359375
1743645953.460671,843776,491.91827392578125
1743645953.461001,845824,488.2605895996094
1743645953.461327,847872,485.1817626953125
1743645953.461663,849920,483.0536804199219
1743645953.461999,851968,481.15374755859375
1743645953.462327,854016,480.1616516113281
1743645953.462664,856064,481.9537048339844
1743645953.463,858112,481.74176025390625
1743645953.463325,860160,477.63720703125
1743645953.463657,862208,477.4256591796875
1743645953.463992,864256,476.6413269042969
1743645953.464318,866304,474.4296569824219
1743645953.464652,868352,470.4732971191406
1743645953.464985,870400,469.0647277832031
1743645953.465313,872448,465.205322265625
1743645953.465649,874496,462.2899475097656
1743645953.465981,876544,459.58123779296875
1743645953.466311,878592,454.4245910644531
1743645953.46665,880640,447.3209228515625
1743645953.466981,882688,439.2201232910156
1743645953.467309,884736,431.57537841796875
1743645953.467642,886784,426.1143493652344
1743645953.46797,888832,424.6302490234375
1743645953.468303,890880,418.42608642578125
1743645953.468638,892928,412.2017822265625
1743645953.468968,894976,404.47601318359375
1743645953.469308,897024,396.96051025390625
1743645953.469646,899072,391.98138427734375
1743645953.469976,901120,385.2895812988281
1743645953.470308,903168,381.1382751464844
1743645953.470646,905216,378.5346984863281
1743645953.470975,907264,375.91436767578125
1743645953.471341,909312,376.22186279296875
1743645953.471698,911360,382.3481140136719
1743645953.47203,913408,384.7884216308594
1743645953.472358,915456,386.2056884765625
1743645953.472695,917504,390.4167175292969
1743645953.473025,919552,393.38348388671875
1743645953.473356,921600,397.0507507324219
1743645953.473697,923648,401.2226867675781
1743645953.474027,925696,403.8335876464844
1743645953.474367,927744,406.8912048339844
1743645953.474719,929792,408.9659423828125
1743645953.475049,931840,410.2549743652344
1743645953.475379,933888,414.05255126953125
1743645953.475717,935936,419.43267822265625
1743645953.476049,937984,425.39508056640625
1743645953.476377,940032,433.93914794921875
1743645953.476715,942080,441.7113037109375
1743645953.477048,944128,450.08404541015625
1743645953.477379,946176,456.64849853515625
1743645953.477718,948224,464.4278869628906
1743645953.478048,950272,473.073974609375
1743645953.478377,952320,482.40911865234375
1743645953.478714,954368,491.5675048828125
1743645953.479044,956416,499.54150390625
1743645953.479374,958464,510.0918273925781
1743645953.479716,960512,521.3582763671875
1743645953.480049,962560,532.63427734375
1743645953.48038,964608,543.1787109375
1743645953.48072,966656,553.7188110351562
1743645953.481049,968704,565.4278564453125
1743645953.481376,970752,576.0805053710938
1743645953.481712,972800,588.4324951171875
1743645953.482042,974848,599.9640502929688
1743645953.482381,976896,611.0791015625
1743645953.48272,978944,618.9503173828125
1743645953.483047,980992,625.061279296875
1743645953.483375,983040,636.4638061523438
1743645953.48371,985088,644.6119384765625
1743645953.484038,987136,652.7570190429688
1743645953.484365,989184,662.0918579101562
1743645953.484701,991232,670.4077758789062
1743645953.485033,993280,678.4550170898438
1743645953.485362,995328,685.9448852539062
1743645953.485696,997376,686.0506591796875
1743645953.486022,999424,689.0335083007812
1743645953.48635,1001472,691.9828491210938
